0.365193	0	0	-2.73302	-0.264742
0	-0.407735	0	-1.41158	0
0	0	0.298248	-1.65133	0
0.0313135	-1.037	0	0	0
0	-0.804841	0	-2.62543	-1.25673
0	1.24776	0	0	0
-0.618953	0	-1.16007	0.531886	0
-0.0299333	0.393752	0	0	1.56258
0	-1.32867	0	-1.33022	-0.199067
-0.023058	0	-0.838115	0	0
-0.0224182	0	0.549445	-1.27904	0.0737174
0	1.34044	0	0	0
0	0	0	-0.6529	1.09155
0	0	-1.12048	0	2.24748
0	-0.686631	0.289073	-1.36198	0
0	0	0	1.60052	0.772562
-0.0498774	0	0.775774	-1.40297	0
0	0.4176	-0.400782	0.418744	0
0	0.0652431	0	1.17316	0
0.124365	0	-1.00942	0.652594	0
-0.287397	0.270073	-0.930258	0	-0.821137
0	0.185364	-0.164177	1.21914	-0.859754
-0.23675	0	0	2.24005	0.841278
-0.217146	0	-1.12915	0.131605	0
0.608718	-0.416448	0	0	1.12929
0	0	0	0	0
-0.314671	-1.64095	0.0161074	0	0
0	0	0.0167758	1.18597	0.170732
0	0	-0.438001	-0.99547	-1.66068
0	-1.66146	0	0	-0.0374342
0	1.17975	1.10135	0	-1.29893
0	-1.83172	0	-0.283105	0.0296864
-0.310549	0	0	0	1.41653
0	0	0	-1.70935	0
0	0.727975	0	0	-0.337642
0.20609	-0.822181	0	0	0.514103
0	-0.372473	0	-1.34659	0.159144
-0.0343244	1.44002	0	0	0
0	0	0	0	1.21324
0.335994	0	0	0	-1.65351
0	0	0	1.17967	-0.809148
0	0.79458	0	0.689162	-0.538692
-1.10649	-0.870782	-0.134416	0	0
0	0	-0.544738	0.26402	-0.904719
0.372621	-0.439671	0.588353	0	0.621039
-1.18169	0	-0.823983	0	1.59559
0	0	0.931531	-1.13849	0
-0.646774	-0.697811	0.543567	0	0
0.0490767	-0.0200033	0	0.900451	0
0.334689	0	0.458967	0.521146	-1.45891
0	0	0	0.0710833	-1.49525
-0.561333	0	0	0	0.429966
0	-0.375039	0	0	0.0239445
-0.0114793	0	0	1.86901	0.946664
0	0	-0.175117	0.995938	-1.03817
0	0	-0.244003	0.662248	-1.39584
0	-0.335755	0	1.13174	-0.997559
-0.365165	0	0.118431	0	-1.05309
0	0.959473	0	0	-0.877891
-0.442994	0	1.70806	0	0
0	-1.57804	0	0	-0.360337
-0.166056	-0.795558	0.56437	-0.371878	0.544187
0	0	0.401198	0	1.55995
-0.435044	0	0	-1.37683	-0.0655608
0.636154	-0.134048	-1.84248	0	0
0	-1.87005	0	0	0.20848
0	0	-0.476818	-0.855268	1.34498
0.127794	0	-0.121221	0.297558	-1.02637
0	-0.486078	0.438984	0	0
0.0853088	0	2.08581	0.0942358	0
0.0290058	0	1.19272	-1.19084	0
-0.0116866	0	0.714087	-1.35527	0
0	-1.53811	0	-1.37833	-1.49312
0.51637	-0.445341	0.467936	0	0.530041
0	0	0.518899	-0.0419529	0.593005
0	0	0	0.571674	-1.3244
0.0637499	0	0	-1.87488	0
0	0.456979	-1.1269	0.669368	0
1.08974	0	0	-1.24385	0
0	0	0	-1.62883	0
0.406259	1.3652	-0.148463	0	-0.421406
0	2.35784	-0.302531	0	1.10758
-0.527965	-1.93222	0.13075	0	0
0	0	0	0.00767927	0.74646
0	1.8713	0	0	0
0.109861	0	0	1.08693	0
0	0.898597	1.30177	0.941942	0
0	-1.65091	0	0	0
0	1.55781	-0.860792	0.191891	1.20677
0.643629	-0.624827	0	0	0.547802
0	0	0	0.779216	-0.655998
-1.17693	0	-0.286496	0.458118	0
0	0	-0.313027	0	-0.813661
0	-0.180344	0	-0.326809	0
0	0	0	-1.22238	0.664909
-0.368291	0	0	0	-1.71811
0	0	0.877223	0.437641	-1.69109
-0.159732	0	0	-0.434017	1.4004
0.572704	0	0.218943	1.11708	0
-0.408792	0	-0.730893	0.989102	-0.156858
0	0	-1.27789	0.167768	0
0.202025	-0.967121	0	0	0
-0.940695	-0.402068	0	0	1.01047
0	-0.701322	1.38426	0	0
0	-0.829736	0	0	0.670087
0	0.0911615	-1.11392	0	0
0	0	-1.06883	0.447161	0
0	0	-1.26957	0	0
0.210618	0	0	1.92752	0.220381
0	0	0	-0.133698	-1.55127
-0.410799	0	1.50066	2.25745	1.27126
0	0.0634402	0	0	1.12544
0.529234	0	-0.975713	0.0458478	0
0.83753	0	0.221707	0.260212	1.56921
-0.88116	0	0	-0.168384	0.202084
0	-1.13523	0.371458	0	0
-0.0768795	0	0.43753	-1.51755	0
0	0	-0.127667	-1.63839	0
0.174095	0	0	-1.23476	0
-0.00287408	-0.489664	0	0	1.1293
0	0	-0.541574	0.33876	-0.93181
0	0	-0.165313	1.81337	0.9768
0.0172581	-1.02519	0	0	0
0	0	-1.09971	0.261511	0
-0.145314	0	2.72423	1.05658	-0.385854
-0.250193	0	2.50251	1.49218	-0.0248179
0	1.10997	-0.850127	0	0
-0.472796	0	-0.049754	-0.451191	-2.11944
0	0	0	2.10455	1.60268
0	0	-0.287636	0.85528	0
0.180856	0	0	0	-1.5994
0	0	-1.57887	0	0
-0.989596	0.388337	0	0	0
0	0	-1.10509	0.0885977	0
0	1.40776	-0.203233	0	-0.149053
0	-0.212393	0.744754	-1.66684	-0.324448
0	0	0	-1.60401	0.633432
-0.440827	-1.57528	0	0	0.287245
0	0	0	-1.57764	0
0	-0.655984	-2.47471	0	0.493324
0	0	0.60036	0	0
0.480213	1.91177	-0.0132023	0	0
-0.363505	0.293339	0	0	-0.629146
0	0	0	0.377205	-1.43535
0.357716	-1.31073	0	0	0
-0.771281	0	-0.354949	-0.11683	0.703595
0	0.841708	0	0	-0.75462
0.753963	0	0	-1.17386	0.989304
0	0	-0.591408	1.12266	0
-0.166851	0	0	0	-2.17522
-0.506257	-0.0318479	0.528442	0	0.44583
0.984965	0	0	-0.603617	0
-0.509075	0	0	-0.457139	0.732502
-0.540694	0.734453	0	0	-0.927055
0	-1.84279	0.650105	0	0.148532
0	0.00943273	-0.302987	0.68903	-0.975793
-0.287651	0	-1.42645	-0.931836	1.32882
0	0	-0.468331	0.588147	0
0	0	-0.61161	0	-0.781575
0.259773	-1.20005	0	0	0.435739
0	1.04127	-0.870053	0	0
0	0	-0.833443	0	0
-0.627102	0	0.508933	-0.677643	0
0.139885	1.39618	0	0	0
0	-0.662303	0	-0.973139	0.201789
0	-1.60545	1.19824	0.489937	0
0	-1.25068	0	0	1.04084
0	0	-0.311802	1.34719	0
0	0	0	1.07014	-0.933251
0	0	-1.17114	0.95872	0
0	0	1.08325	-0.492987	0
-0.167618	-0.816773	0	0	0
-0.185221	0	-0.670711	-0.861891	1.10699
0	0	0	1.1193	-0.43831
-0.541812	0	2.58557	2.31614	0.256548
0	0	0.0160276	-1.46593	0
-0.0442404	1.08441	-0.82591	0	0.0316741
-0.580078	0.516423	0	0	0
0	0	0	0.634558	-1.12187
0	0	0	-1.70408	0
0	0	-0.287927	-1.95038	-0.298588
0	0	-0.153281	-0.965856	0.940975
-0.232969	0	-0.67418	1.24787	0
-0.485762	0	0.282471	-0.581485	1.10433
0.199162	0	0	1.1676	-0.757039
0.0181114	-0.0806842	0.414113	0	-1.65543
0.432467	-1.03184	0.0807354	0	0.670452
-0.0338432	1.90092	0	0	1.03028
0	-2.79001	-2.22458	0	0.695162
0	-1.10166	0	-0.65702	0
0	-0.906202	0	0	0.0532925
-0.836014	0	-0.0490751	0	0
0	-1.76862	-0.114962	0	0.681151
-0.302826	0	-0.229089	-0.957079	0
0	0	0	-1.07478	0
-0.421675	0	-1.11673	0	-0.767425
0	-1.84348	0	0	0
-0.40117	0.401603	-0.442555	0	0
0.280973	1.3972	0	0.0242711	0
-0.33256	0	0	-1.17207	0
0	0.356161	-0.6846	0.629093	-0.112474
-0.0286908	0	-0.472045	-1.35562	0
-0.540985	0	0	0	0.842828
-1.3823	0	0	0.326096	0
0	0	1.54283	0	0.841097
0.844667	-0.719896	0	0	0
0	-0.758259	0	0	0.222646
0	2.15304	0	-2.00487	1.01019
0	0	0	-0.750395	0.318861
-0.0182072	0	0	0	-0.985641
-0.507422	0	0	1.74647	0.248874
0	1.10955	0	0	-0.916166
-0.518502	0.983053	-0.554916	0	-0.511841
0	0	0	-0.620293	1.06625
0.113272	1.93902	0	0	0
0	0	0	1.32536	-0.21436
0	0	-0.0624405	0.898608	-1.27545
0	0	0	-2.09832	0
0	-0.447898	0	-1.08162	0.222236
0	-0.800855	0	-1.24217	0
0.970477	0.276901	0	0.317495	0
0	-2.02156	0	0	-0.0827639
0.167202	0	1.24651	-0.894261	0
0	0.850011	0.360576	0.126158	-1.50698
0	-0.389599	0	0	1.25759
0	0.273544	0	0.783954	0
0	0	-0.0424119	0	0.551543
0.0239676	-0.531128	0.411177	1.26355	-0.894637
0	0	0.683384	-1.68059	0
-0.55748	0	0	0	0.708793
0	-0.898598	0.73171	-0.410196	0.669607
0	0	1.81373	1.02625	0.697925
0	-1.88161	0	0.425874	0
-0.345522	0.183932	0	0	-0.704134
-0.770161	0.114847	0	0	0.850892
-0.107958	-2.06333	0	0	0
0	0.19363	1.2662	0	0
0	0.310859	-1.2352	0	-0.396835
0	0	0	-2.18311	0
0	0	0	1.38091	0
-1.01978	0	0	0	-0.677783
0	0	-0.32398	0.759601	-0.771158
0	0	0.531764	-1.22149	0
0	0	0.413512	-0.998086	0
0	0	0	0	1.83324
-0.684559	0.706759	0	0	1.28733
0	0	0	-1.69682	0.0619086
0.388992	0	-0.140531	0	-0.659451
0	0	-0.863664	-0.394012	1.56624
-0.0211943	0.197866	-1.06334	0	0
0	0	0	1.25879	-0.419443
-0.316966	-1.7522	0.205132	0	0
-0.0306476	-0.380688	0	0	0
0	0	0.593527	-1.27732	0
0	0.367358	0	1.15159	0
0	0	-0.621636	-1.82154	0
1.02018	0	0	0	-0.574006
0	-3.12816	0	1.90599	0
0	-0.63279	0	-0.683059	0.58259
-0.202206	0	-1.56678	0	0.188355
0	0	0	0	1.29248
0	0	0.496114	-1.53648	0
0	0	0	0.89227	-1.0713
-0.352525	0	1.6071	0	0.0025193
-0.440595	0.231119	0	0	-0.656899
-0.373647	0	0	0	0
0	0	0	-0.82252	0.931802
0	0.707859	-0.790846	0	-0.56686
0	0	0	0	0.386771
0	0	-0.978632	0	1.98613
0	0	0.228146	-1.51681	0.375211
0.383086	-0.260892	0	0	1.58354
0	0	0.70057	-1.27992	0.0791909
0	-0.539512	0	0	0
0	1.02109	0	0.159342	-0.579963
0	1.24748	-0.95397	0	0
0	0	-0.644501	0	-0.560701
-0.511237	0	0	2.00154	0
-0.302875	-2.48704	0	0	0
0	-1.29516	-0.389166	0	0
0	0	0	0	1.36563
0.238161	-0.0577874	0.178688	1.50671	0
-0.114664	-2.25461	0	0	-0.458711
-0.620291	0	-0.549785	-0.0662187	0
0.33993	-1.0827	0.185027	0	0
0	0.371647	0	0.607797	-1.01238
-0.532222	0	0	-0.340199	0
0	-0.864641	1.19489	0	0
0.0529224	0	-1.46628	1.32862	1.17351
0	0	0	-1.23297	0.14982
0	0	0	-1.50715	0.518429
0	-0.791724	-1.33179	0	2.04916
0.617308	0	1.07134	0	0
0	-0.458284	0	1.87266	0
0	0	-0.246941	-0.253911	-1.40119
0.384236	0	0	0	-1.11681
0	0	-1.25997	0	0
-0.0473053	0.757699	0	0.943937	0.64512
0	0	0	0	0.812527
0.267476	-1.65883	0	0	0.89995
0	0	1.37135	0	0.325387
0	1.14749	-0.23511	0	2.02687
0	0	0	-1.90583	0
-0.0207883	0.19434	-1.53125	0	-0.0393017
-0.265167	0	0.923153	-0.792717	0
0	0	0	-1.43225	0
0	0	0	-0.223114	0.885593
-0.197242	0	0	0	0
0	0	0	-0.657729	0
0.387801	1.03638	-1.07416	0	0
0.362293	-0.926222	0	0	-1.74296
0	0.390325	-0.446028	0.981545	0
-0.0383848	0.798751	0	0.82602	0.398762
-0.354571	0	-0.068004	-1.10382	0.92234
0	0	0	-0.998656	0.669837
0	0	0.489559	-0.426882	0.774324
0.231343	0	0	0.730001	-1.07663
0	0	-0.408128	0.606549	0
0	0.779845	0	0.0374325	-0.513259
0	0.049081	0	0.630177	-0.766378
0	0.0759871	-0.443242	0.478153	-0.850451
0	-0.103771	-1.31547	-0.618268	-0.121686
-0.113431	0	-0.532168	0.714762	-1.04641
1.10779	-0.840029	0.469279	0	0.318921
0	0	0.37018	0.759104	-0.988993
0	1.36315	0	0.638196	0
-0.304344	0	0	0	-1.91826
0.110137	0	0	-0.980863	0
0	0	0.23197	-0.992955	0.930363
0.00311618	0	0	0.432223	1.66314
0	0	1.56319	0.612895	0
0.160764	0	0	1.06702	-0.967956
0	0	-1.50189	0	0
0.504304	-0.498212	0	0	-1.18003
0	0.2312	0	0.509745	1.96542
0	0	0.459397	-1.59743	0
0	0.759789	-0.320948	0.6936	0
0	-0.593486	0	-0.266968	-1.82989
-0.312145	0	0	-1.2773	0
0.470593	-0.183801	0	-1.8258	0
-0.371204	0	-0.33958	0	-1.31011
0.199552	0	-1.15407	0.45356	0
0	0	0.432195	0	0.669558
0	1.19758	-0.410553	0	-0.784453
0	-1.31583	0	-0.486678	0
1.00941	0	0	0	0.682124
0	0	0	0	1.27099
-0.0849954	0	0.501	-0.429377	0.876951
0	0.990936	0	0	-0.437248
-1.16493	0	0.646592	0	0
-0.587739	0	0.424095	-0.392848	0.639496
0.187183	0	0	0	-1.19215
0	0	-0.685428	0	-1.24769
-0.38344	0	0	1.09398	-0.662712
0	-0.356178	0	0	0.556259
-0.148962	0	0	-1.36745	-2.01274
-0.19184	0.486001	0	0	-0.514507
0.227496	0	1.9265	0.798478	0.267464
-0.191713	0	1.56179	0	0.54024
0	0	0	-1.17772	0.228054
0	-0.447968	0	-0.714726	0.840552
0	1.12717	0	0	0
0	-0.391629	-1.29384	0	-0.101104
0.479245	0	0	0.566541	-0.672818
0	0.650464	0.359657	0	1.42435
-0.494227	0.654452	0	0	-0.475907
0	0	-0.495771	0.0303546	-0.974904
0	0	-0.701765	0	1.70513
0	0	-0.00441229	0.500406	-1.62569
0	0	-0.0429912	0.319534	-1.01575
0.735368	0	0	-0.42004	0
1.04405	0	0.0694805	-0.645721	0
0.827517	0.640441	0	0	-0.971828
0	-0.109106	0	0	1.12483
0.305587	0	0	0.641252	-0.561603
0	-0.795197	0.520804	-0.545549	0
0.512583	1.50996	0	0	-0.199643
0	1.54592	-0.920244	0	0.766885
0	0.300425	-0.447482	1.57131	0
0	0.854728	0	0.882621	0
-0.184495	0	0	0	-1.30814
0	-0.227942	0	-0.95837	0
0	0.556366	-0.426644	1.11147	0
0.290732	0	0	0.270615	-1.27441
0	0	-1.01661	0	-0.301869
-0.701937	0	2.68215	2.01523	0
0	0	0	-0.28275	1.01632
0	0	-0.281325	0	-0.753991
0.32807	0	0	-1.32591	0.840827
-0.77117	0	0	-0.849681	0
0	0	-0.796906	0.787333	-0.572159
0	0	0	0.571011	0
0	0.411437	0	0	1.46318
-0.443232	0	0	-1.23205	0.424206
-0.0411481	0	0	1.79803	0
-0.104384	0	0	0	-0.824302
0	-0.523933	0.864328	0	-2.30795
0	0.176964	0	1.05204	-0.820259
-0.393857	0	0	-1.77432	0
0.629253	0	0.94449	0	0
-0.407768	1.13567	-0.40681	0	2.50195
0	-1.35136	0	-0.201675	0
0.147984	1.65388	-0.230713	0	0
0	0	0	-0.248886	1.2106
0	1.33251	0	0	-0.155758
0	0	-0.269991	0.616621	0
0	0	0.513411	0	0.727618
-0.990684	0	-0.262775	0	-1.37707
0.669765	0	-0.694203	0.860886	0
0	0.179033	0	0.658982	-0.640386
-0.381261	1.82201	-0.660632	0	-0.28429
0	-0.575652	0.244	1.32584	-1.05628
-0.344108	0	-0.11381	-1.21037	0
0	0	-0.546365	1.02684	-0.612239
-0.985927	0.936946	-0.902015	0	0
-0.488781	0	-0.870166	0	0
0	0	-0.365929	1.07263	-0.0770641
0	-1.70214	-0.900085	0	0
0	0	-0.9733	0	-0.247867
-0.709314	0	0.194142	0	1.04444
0	0	0	0	-1.04156
0	-0.415447	0	-0.384853	0.373703
0	0	-0.438072	0.664894	-0.279699
0.21232	0	0	0	1.11115
0	0.214621	0	1.27075	0
-0.363379	0	0	-0.837153	0
-0.87073	0	0	0	1.56193
0	0	0	-1.19509	0.210049
0	-2.68801	-0.523287	0	0
0	0	-1.63669	0	0
0	0	0	1.24219	-0.4917
0	0	0	0.812529	1.39878
-0.326036	0	0	0	0.118219
-0.348076	0	1.69722	0	0.245819
0	1.01419	-0.71502	0	-0.447404
-0.375828	0	0	0	0.981181
0	-1.15157	0	0	0.356183
0	0	-0.660401	0	1.73971
0	-0.635348	-1.94619	-1.70269	0
0	0	1.15867	-0.869283	0
0	0	0.0241332	0.280451	1.13089
-0.0647848	0	0	0	1.83514
0.0270433	0	-1.00196	0.834347	0
0	0	0	0.794183	-1.34412
-0.677188	0	0	0	-0.769894
0	0	-0.694954	-1.57143	-0.502212
0	0.363577	0	0.0801616	-1.29231
0	-1.63132	0	0	0
0.693678	0	0.110378	0	-0.981177
-0.566783	0.3883	0	0	-1.15582
-0.189075	0	-0.909447	1.06216	0
0	0	0	-1.24171	0.262435
0	0.289268	-1.27527	0	-0.200945
0.17289	-1.12798	0	0	0.26926
0	-0.917204	-1.41078	0	2.1665
0	0	-0.420697	1.08199	-0.835962
0	-0.652799	-0.961465	0	-1.43471
0	0.974647	-0.545526	0	-0.547395
0	-1.43163	0	-0.868403	0
0	0	-0.864674	-0.423889	1.59118
-0.764036	0.959684	0	0	0
0	0	-0.215369	0.895086	-1.00129
-0.362443	0	-0.510585	-1.22894	-1.80369
-0.366514	0	-1.16455	0	2.47367
0	0	0	0.748067	-1.27913
0	1.92038	0	0.353687	0
0	0	-0.128006	0	-1.69743
0	1.36263	-0.792545	0.0735634	-0.0550293
0	0	0	-1.84854	0
-0.679925	0	0	0	0.0185739
0	0	0	-0.512481	0.718301
0	0	1.58201	0.0839635	0.844788
0	0	0.110568	1.51905	0
0	0	0	-1.93192	-0.118472
0	0	0	-1.34313	0
0	0	0	0.355269	-1.33128
-0.382052	0.17332	-1.51266	0	0
-0.0483936	0	-0.621033	-0.768931	1.39867
0	0	0.38432	-1.57307	0
0	0	0.515302	-1.28595	0.233288
0.182095	0	0	0.780271	-0.776308
-1.05999	0	0	0	0
0	0.624625	0	0.270041	-1.3786
0	0	0	-1.42284	0
0	0	2.43465	0.983692	0
0	-1.88885	0	-0.0177578	0
0	0	0	0	1.31738
0.955099	-0.659876	0	0	1.36301
0.236484	0	-0.872368	0	1.41518
-1.2876	0	-0.00857153	0	0
-0.494173	0	-0.652651	0	-0.648966
0.447069	0	0.424992	1.18839	0
-0.107323	-1.27558	-1.42238	-0.321812	0
-0.0348525	2.16328	-0.125883	0	0
0	-0.181039	0	-1.57193	0
0	-2.01963	0	0	0
0	-1.51406	0	0	0
0	-0.309236	0	-0.841287	0.887079
0.172083	0	0.505436	-1.82224	0
0	0	-0.684218	0.722524	-0.146023
0	0	0	0	-0.855428
0.0939622	0	0	0.570759	-0.549099
0	0	0	-0.578731	0.154439
0	0	0	-1.75362	0
0	0	0.756295	-1.28412	0
0	0	0.103167	-1.50006	0
-0.699812	0.409454	2.55478	2.41047	-0.00423575
-0.434067	1.44276	0	0	0.68279
0	0	0	1.10432	-0.658627
-0.463911	1.19167	0	0	0
0	0.325002	-0.435755	0.873694	-0.124577
-0.0653836	0	0	1.39682	-0.358386
0	0	0.477001	-0.967214	0
-0.563168	0.832318	1.6605	0	0.731735
1.06255	0	-0.48446	0	0
0	-0.958338	0	0	0
-0.922135	0	0.684554	-1.01611	0
0	0	0	-1.22926	0
-0.975285	0	0.634367	-0.378671	0.858972
-0.124548	-1.74158	0	-0.669844	0
0	-0.266557	1.69009	0	0
0	0	1.62629	-0.777182	0
0	0	-0.471784	-1.12595	0
0	0	0	1.35803	0
0	0	0	1.81175	0.507261
0	0	0	-1.80586	0
-0.859888	0.138321	0	0.687269	-1.37803
0.220732	-1.6341	-0.714576	0	1.22264
0	-0.0721996	0.117346	-1.72502	0
0	0.364021	-0.0700261	0	-0.465705
0	0	0	0.496806	-1.21358
0	0	0	0.843952	-0.891244
-0.662778	-1.72471	-0.613844	0	0
0	0	1.80824	0.0528968	0
0	0	2.21995	0.194009	0
0.142242	-1.11502	0	0	1.16406
0	0	0	-1.24167	0.666925
0	0	-0.412578	-1.35829	0
0.724265	0	0	0	1.10593
0	0.888726	1.31478	0.0318384	-1.70597
0	0	0	-0.754399	0.864423
0	-0.395849	1.90967	-0.136932	0
0	0	0	1.04982	-1.20973
0	0	0	0	-0.966793
0	1.44749	0	0	-0.675885
0	1.78141	0	0	0.167992
0	0	0	0.807886	-0.778112
0	0	0	0.631614	-1.48655
0	1.5147	0	0	-0.758458
0	1.44121	0	0.538514	0
0	0	1.52786	0.989115	0.615418
-0.0579529	1.21933	0	0	0
1.06535	0	0	0.770564	0
0	0	0.0337622	-1.28157	0
-0.595905	0.57632	0.0229783	0.967421	0
-0.179596	0	-1.34998	0	0
0	0	-0.927239	0.553993	-0.581338
0	0	0	1.66569	0
0	0	0	0.324437	-1.10542
0	0	2.37421	0	-0.867365
0.367841	-1.6962	0	0.452455	0.988989
0	0	0	-0.0387616	1.65781
-0.408771	0	-0.742025	-0.41036	1.80127
0.564964	0	0	-0.873209	0.00889974
0.348711	0	0	-1.301	0
0.29231	0	-1.04609	0	0
0	0	0	0.597412	-0.621104
0	0.532268	0	2.24955	1.10915
0	-1.50394	0	0	0.12817
0	-0.750465	0	-1.55474	-0.630859
0	-1.15055	0	0	0
-0.27723	0	0	0	1.22501
0	0	0	-1.97912	-1.84296
0	-0.699078	0	0	1.35275
0.305731	0	0	0.533622	-1.10857
0.222515	-1.12408	0.821631	0	0
0	0.838929	0	0	0
-0.972107	-1.1688	-0.248605	0	-0.0322564
0	0	-0.337528	0	0
0.0338653	0	0	-1.52666	0
0.563732	0	0	1.03113	0
0	0	-0.275327	0	-0.67289
0.935669	0	0	-1.85025	0.215499
0	-0.507097	0.709	-0.0825187	0.869242
0	-0.308064	0	-1.10323	0
0	0.815284	-0.286684	0.609772	-0.497132
0	0	-0.277085	0	0.996931
0	-0.957416	0	-1.15301	-0.911174
0.422205	-0.393307	0.461308	0	0
0	0	0	-2.10262	-0.414394
-0.129903	0.02997	0	0	-2.08537
-0.457026	0	0.171006	-1.0468	0.643789
0	0	1.30673	-1.36486	0
0	-1.76285	0.306038	0	0
-0.0977771	2.31703	0	0	0
0	0	-1.10692	-0.126776	2.34427
0	1.13272	-0.653548	0	0
0	0	0	-0.696257	0.218564
0.275078	-1.30438	-0.923251	0	1.47031
0	-1.25196	0	-0.603531	0
0.947334	0	-1.06721	0.368935	0
1.29975	0	-0.35304	0.336859	0
0	0	0	1.10829	1.82979
0	0	0	-1.35465	0.610069
-0.917856	-1.13166	0.0388942	0	0.302394
0	1.06315	-0.319117	0.691449	0
-0.158051	1.4508	0	0	0.377408
0	0	1.63221	-0.494095	0
0	-0.293424	0.619672	0	0.404303
-0.309689	0	-0.787354	-0.0933686	0
0	0	0	0.775869	-1.13264
-0.271268	0	-0.0246717	-1.0446	-0.381219
0	1.05555	0	0.102194	-0.776625
-0.298821	0.196777	-0.579611	0.0138086	-1.29524
0	0.799132	-0.62492	0.176053	0
0	-0.623554	0	-0.0179995	1.05436
0.445581	0	0.0340415	0.810305	1.33066
0	-0.339401	0	-0.784457	0.185157
-0.814775	-0.35214	1.07274	0	0
0	1.05164	-0.0969134	0.446153	0
0.39527	0	0	0.0999042	-1.03416
0	-0.0699248	0	-0.353427	0.661555
-0.141837	0	-0.144948	0	-1.35723
0	0	-0.36814	0	1.39768
-0.575587	0	0	-1.10845	0.248597
0	0	-1.06465	1.02854	0
-0.223025	0.357374	0	0	-1.07591
0.287541	0	0	0.409229	-1.10406
0	0	-0.856505	0.645297	0
0.295011	0	1.46835	0.441983	-0.13071
0	-2.07651	-0.44486	0	0
0	0	-0.994564	0	0
0	0	0.0902045	-1.10256	0
0	0	0	-0.962828	-1.53867
0	-0.546876	0	-1.4273	0
0.447223	0	-0.597438	0.124255	-0.353657
0.580687	-1.08891	0	0	0.554639
0	0	0	0.218434	0
0	-1.00092	0	0	0.862451
-0.0136036	0	-1.14827	0	-0.159934
-0.0869896	0	0	0	1.03146
0	0	1.01037	-0.446975	0
0	0	1.79346	-1.14747	-0.795886
-0.597936	0	-1.10597	0	0
0	-0.911963	0.0902031	-0.785162	0
0	-0.379305	-1.25149	-1.32241	-0.280791
0	0	0	0.82168	-1.20712
0.106795	0	0	0.992104	0
0	0.281363	0	0.887065	0
-0.210062	1.11853	0	0	0
0	0	-0.00610526	-1.36771	0
0	0	0	1.95088	0.409754
0	0	-0.577173	-1.62488	0
0	0	-0.417411	-1.52654	-0.539047
0	0	-0.113597	-1.45354	0
0.0715138	0	-1.41378	0.257582	0
0	-1.01962	0	-0.606133	0.300554
0	-1.34868	0	0	0
0.208223	0	0	1.61289	0
-0.896053	-0.982027	0	0	0
-0.406453	0.58923	-1.20905	0	0
0	0	1.25477	-0.427304	0.1586
0	0	0	-1.2953	0.563602
-1.09906	0	1.15632	0.303979	0
0	0	0	-0.34605	1.78435
-0.518562	2.10296	0	-0.0557001	-0.511861
-0.536184	0.6407	0	0	-0.736894
0	0	-0.824632	-0.386778	2.08646
0	0.48421	0	0.217275	-1.40075
0	1.4986	0	0.855398	0.877268
0	0	0.70067	0	0.526701
0.165334	0	0	0	0.145406
-0.251699	0.636396	0	0	1.57374
0	-1.59496	0	0	0
-0.56203	0	2.79425	1.81414	0
-0.928122	0	2.88174	2.55877	0.0603355
0	0	-1.1917	0	-0.466754
0.950597	0	0	-0.608452	0
0	0	-0.875389	-1.73088	0
0	-3.16771	0	1.56692	-1.09272
0.64557	-0.43572	0	0	1.82111
0	0.97895	0	0	0
0	0	0.922104	0	0.144409
0.453702	0	0.937751	0	0
0	0	0	-0.716298	0
0	0.190207	-0.349235	0.63437	0
0	-1.03962	0	0	0
0	0	0	-1.9462	0
0	0	0.252119	-0.875603	0.885453
1.01767	0	0	0.640507	0
0	0.417201	-0.938217	0	0
0	0	1.99098	0	0
0.76284	0	-0.668512	0	-0.335011
0	-0.586154	0	0.155376	-1.75009
0	-0.0352515	0	0	0.651416
0.334222	-0.746673	0	0	0
-0.873262	0	0	2.55389	1.05586
-0.348807	0	1.36839	0	0.727968
0	1.58842	2.13634	0	0.093887
-0.0315282	-0.866205	0	0	0
-0.779646	0.742112	-0.518147	0	-0.754682
0.739569	0	0	0.790114	0
0	-0.583524	0	0	0
0	0	0.630449	2.26042	0.88127
0	0	0	-0.11774	0
0	-0.37694	0	-0.261158	0
-0.143138	0	0	1.33315	-0.461381
-0.0918527	0.698032	-0.260667	0	-1.31546
0	-0.852799	0	-0.914863	0.359657
-0.167387	0.244657	-0.475429	1.06053	0
0	-0.216243	0	1.50683	0
0.510313	0	0	0	0.449931
0	0.377261	2.09499	1.01616	0.439644
0	2.07379	-0.674296	0	0
0	0	0.181349	-1.15027	0.987433
0.189881	-0.354277	0	0	1.47924
-0.172502	-1.66907	0	0	0
-0.00308247	0	0	0	1.11541
-0.407869	0	-1.14938	0	0
0	0	0	1.0702	-0.402739
0.773376	0	0	0.351311	-0.628958
-0.462001	0	0	-1.01773	0
-0.405483	0	-1.17845	-0.760452	-0.806708
0	0	0	-1.44419	0.399913
0.532174	0	0	0.770464	0
-0.350778	0	-0.0419975	-0.712645	1.06407
0	-0.480689	0	-1.5309	0
-0.569102	0.679657	0	0	0
-0.214467	0	-0.564675	0	-0.698014
0	0.583779	-0.154324	-1.47187	1.05609
-0.101461	0.200364	-0.227083	0	-1.18516
0	-0.876302	0	-1.25742	-0.489948
0	0.871901	0	0	-0.784958
0	0.14318	0	0	-1.05554
