0	0.00770013	0	0	3.57728
0	0.486913	0	0.730993	0
0	0.213566	0	2.02895	0
0	0	2.46687	0	6.50611
0	0	6.28642	1.74141	0
0	0.0342842	1.60957	0.529126	0
0.0971884	0	0	1.5261	0.208355
0	0.858061	0.254078	0.636105	0
0.0382655	0	0	0	1.93792
0	1.49967	1.77711	0	0.63144
0	0	2.2258	0.539409	0
0	0	0.453412	0.408432	1.01527
0	0.971731	0	0	0.453629
0.00581454	0	1.38393	0.348562	1.234
0.427855	0.659074	0	0	0.703132
0	0	0.297148	0	1.55911
0	0	0	2.59765	0
0.18112	0.0906026	0	0	0.879325
0	0.31524	0.384782	0.159124	0
0.156738	2.73408	0.195167	0	0
0	0	1.05579	0.496703	0
0	0	3.51613	0	0
0	0.256341	0	0.717565	1.15984
0.377933	0	1.09863	0	0.378628
0	0	1.83522	0.219581	0.177948
0	0	0	0.203244	0.947563
0	0	0.607042	0	0.27001
0.00777574	0	0.433428	1.11601	0
0	0	1.5399	0.0304759	0.575907
0.150281	0.170491	0.2726	0	0.698687
0.0497589	4.83315	0	0	3.64043
0	0	0	0.644072	2.30978
0.0295771	0.0782797	0	3.64281	0
0.0239923	0.0377985	0	1.32769	0
0.329802	0.395695	0	0	0
0	0	0	0	3.71647
0.50428	2.96306	0.476693	0	0
0.176042	0.738637	0	0	0
0.217421	0	0	0	0.0806818
0	1.54366	0	0	1.37675
0	2.16622	0	0	0.201765
0	0	0	0	2.13527
0	7.19395	0	0	0.33573
0	0	0.113985	1.75725	0
0	0	0	0	0
0.518459	0	0	0.721497	0.597628
0.1564	0	0.232921	2.93536	0
0.145234	0	0.203433	0	0.936034
0.00747526	0	0	0	2.00088
0	2.12326	0	0.427909	0
0.0634104	0	0	0	0.475291
0.21787	0.412511	1.72473	0	0.501566
0.521671	0	1.16442	0.539081	0
0	0	0.00552273	0.00162423	1.66342
0	0	0	0.0597663	3.63548
0	0.444217	0	4.69213	0.369017
0	0	0	4.04822	0.925077
0.77495	0	0	0	0
0.563939	0	0	0.719206	0
0.242078	0.0694981	2.30279	0	0
0	0	2.02659	0	0
0.453805	0	1.2031	0.331899	0
0.0406889	0.587478	0	0	0
0.147026	0.0827928	0.599655	0	0
0	0.0671961	0	0.217863	1.60638
0	4.72097	0.165811	0.528218	0.123924
0.0638117	0	0	0	0.238799
0.405825	0	0	3.18174	0.00874848
0	0	0.593531	0	0.355871
0	4.38176	0.918459	0.191984	0.370726
0.247009	0	0	0.96042	0
0	2.39615	0	0.00785194	0
0	1.50596	0	0	0
0.465581	0	1.2871	0.00714714	0
0	0	0	1.1776	0
0.0614132	1.05869	1.0261	0	0.743525
0	0.376744	0	2.21396	0
0.101181	0	0.223313	1.25644	0
0	0.429572	0.229675	0.252485	0
0	0	0	1.65033	0.674569
0	0	0.429828	9.68062	2.74953
0.757465	0.255027	1.18751	0	0
0.23529	1.04888	0.0331144	0	0
0.129034	0	0	1.22417	0.012975
0	0	0	0.103251	1.27081
0	0	0	0	0
0.105853	0	0	4.0209	5.29355
0	0	0	0.456288	0.906925
0	0.151446	0	0.900545	0.0115961
0	1.4007	0.459947	0	0.313579
0	1.79712	0	0	1.25089
0.0848412	0	0.0640963	1.31509	0
0	0	1.32184	0	0.0240276
0.478448	0	1.9034	0	4.22355
0.310917	0	0	0	1.16446
0	1.5164	0	1.3589	0.0162572
0.206043	0	1.13926	0	0
0	0	2.43834	0	0.169213
0.0440216	0	0.34734	0	0.0723589
0	0	0.815921	0	0.37695
0	0	0.142145	2.94872	0
0.973619	0	0	0	0.778189
0	0	3.46017	0.128264	0
0.270569	2.29179	0	0	0.154302
0.0819454	0	1.99802	0.13973	0.495978
0.531765	0	0	0.0947088	0.952624
0	0	0	1.52915	0.15973
0	3.54914	0	0.128037	1.4815
0	0	0	1.39792	0
0	0	0	1.68791	0.111799
0	0	2.3115	0	0
0.534019	0.175289	0	0.36092	0.260394
0	0	0	0.419143	0.864164
0.511564	0	0.0444015	0	0.792459
0	2.22367	1.18982	1.06713	0
0.25163	1.17602	0.104668	0	0.119959
0	0	0	2.63616	0.151545
0.14815	0	0	0	0.17706
0.226931	0	1.85051	0.0522676	0
0.0319008	0	2.93447	0	0.317551
0	0.748705	2.55248	0	0.0853183
0	0.77346	0	0.132932	0.593901
0.0783722	0	0	0.30289	0.840481
0	0.0128199	0	1.1656	0
0.434532	0	0.388304	0	3.05337
0.0217736	0	0.232378	2.38376	0
0	0	0	3.69127	0
0.14318	0	0	0.616794	1.11379
0	0	0.411141	0	0
0	0	0	0.00169567	2.9326
0.265481	0.0500844	1.07952	0	5.68195
0.0738129	0	0	1.02159	2.62196
0	0.659653	0	0	1.49638
0	1.49438	0	0	0
0.0269626	2.20457	0.148906	0	0
0	0.486689	1.6273	0	0
0.0460951	0.126863	4.79313	1.42119	0
0.638783	0	0	0	0.384794
0.404749	0	0.580652	0	0.13475
0.235348	0	0	1.31591	0
0	1.44028	0	0.12241	0
0.0448408	0	0	1.8376	0.676057
0.149491	0	0	0.501333	0.986611
0	1.25097	0.25075	0	0
0	0	0.231399	1.71086	0
0.033237	0	0	0.0863791	1.70905
0	0.0402863	0	0.399412	1.42431
0	0	0.507533	0	1.755
0	0	0	0.569616	0.475665
0	0	0.313351	3.04261	0
0.00795599	6.97406	0	0.316239	0.000493427
0.440137	0	0	0.940654	0.959076
0	0.755261	2.20202	0.0534507	0
0.100449	0.385557	3.21964	2.26252	0
0.208856	0.297986	0	0	1.82689
0	0.00352837	2.93503	0.0719085	6.9907
0.04141	0.0447506	1.97405	0	0.55611
0	0	0	0.650526	0.871154
0.126517	2.71222	0.0447411	0	1.37528
0.0575819	0.857426	0	0	0
0.460282	0	2.11091	0	0.0906126
0.0341508	0	3.47339	1.61434	0
0	0.774813	0.70248	0	0
0.0223183	0	0	1.7454	0
0.227592	0	0.748037	0	1.82104
0	1.04913	0.396969	0	0
0	0	0	0.57922	0
0	0.656967	0	1.85332	0
0.0566667	0	0	3.12462	0.0214241
0	0	0.563907	3.4869	1.11706
0.225225	0	0	1.37421	0.0339624
0	1.6876	0	0.0556518	0
0.750758	0	0	0.220405	0
0	0	0	2.84827	0
0	1.14145	0.563558	2.17103	0.472001
0.343108	0	0.537574	0.149746	1.16792
0.124374	0	0	1.11391	0
0	2.51473	0.110811	0	0
0	0.700667	0	0	0
0	0	0	1.34541	0.162762
0.117393	3.89138	0.188856	0	0
0	0.37908	0	1.73039	0
0.112589	2.74065	0	0	0
0	0	0	2.38703	1.88172
0	0.300695	1.10958	2.60752	1.2053
0	0	0	0	2.21099
0.542614	1.43529	0.0525964	0	1.92381
0	0	0.88254	0.326922	0
0	0	1.38033	0	0
0.126257	4.41973	0	0	0
0	0.022554	0	0.761454	0
0.558078	2.8837	0.184482	0	0.0222795
0.24505	0	0	3.13992	0.0203517
0.257643	1.48364	0	0	1.02603
0.0204418	0	3.91112	0	0
0	0.453398	0	0.379591	0
0	0	0	0	1.95475
0	0	0.344563	1.05668	0
0.938998	0	0.45828	0	2.41065
0	0.196649	0	0.737187	1.8161
0.0134922	0	0	0	1.49792
0	0.277375	0.023065	0.31612	0.538127
0.231721	0	0.585493	0	0.104979
0	0	1.60701	3.7448	0.178047
0	0	0	0.61829	0
0.678575	0	0.473798	1.006	0
0	0	0	0.590154	2.05305
0.00812625	0	0	3.75314	0.502203
0	0	0	1.99575	0.0226258
0.338647	0	1.9173	0.546714	0
0	0	0	1.55667	0.0108115
0.272387	0	0.5307	0	0
0	0.110202	0	0	1.13294
0	1.56495	0	0	0.243414
0.0830772	2.64447	0	0	0
0	0	0.00452222	0.869742	1.99095
0.107679	0.00723366	2.19725	0	6.07425
1.19218	0	0	0	0
0	0	0	0.693925	0
0.114849	0	0.338127	1.49643	0.124715
0.113952	0	1.50075	0.0152036	0.0616269
0	0	2.24833	0	0
0.570703	0	0	0	1.89995
0	0	0.287991	0.474761	0
0	0.160674	0.236062	0	1.55136
0	0.646575	0	2.62712	0
0	0	0.491731	0.506263	0
0	0	0	0	1.66425
0	0	0	3.57526	0.248481
0	0	0.376239	0	1.08066
0.722956	0.618125	0	0.189255	0
0.256478	0	0.148496	0	2.20636
0	0.167852	1.8688	0	0
0	0.32648	0	1.57153	0.00606228
0.391306	3.26704	0.693392	0	0
1.46007	0.513607	0	0	0.315791
0	0.18016	1.40844	0.989487	0
0	0.0567985	0.804123	0.461473	0.227265
0.0105396	0.557244	0	0	0
0	0	1.49139	1.00373	0
0.731822	3.95242e-05	0.989074	0	0
0	1.73608	1.08404	0	0.284475
0.0959427	0	1.31093	0	0.0495887
0.0536429	0	0	0	1.49718
0.14238	0	0	0	2.06705
0.104193	1.78086	0	0	0.790047
0.472316	0	0.101217	0	0
0	0.00716829	0	0.388029	2.48529
0	0	0	0.00698969	0.864727
0	0	0.223343	2.30115	0
0.530645	0	0.242181	0	0
0	1.92626	0.169672	0	0.274532
0	1.25425	0.255338	0.332609	0.392071
0	0	0	1.9006	0.414999
0.287832	1.34024	0	0	0
0	0	3.57697	0	0
0	0.146033	0	0	1.53916
0	1.05893	0	0.100336	0.227285
0.316922	0	0	0	0.489498
0.034089	0.509424	0	1.26961	0
0	0.399117	0	1.93282	0
0	5.33483	0	0	0
0.0627978	0	0	0.224157	0.786693
0	0.317738	0	0.431635	0.220228
0	0.0342427	0	1.00129	0
0.152779	0	0.663059	0.0117225	0
0	0.553559	0.295767	0	0
0	0.715051	0.605138	1.43642	0.140848
0	0.15859	0.425827	2.18871	0
0	0.127572	0	2.64381	0
0	0	0	0.179796	1.87945
0.0134368	0	0	0	3.4061
0.328845	0	0	0	0.200364
0	0.0984887	2.7088	0	0
0	0.366064	1.19999	0.547029	3.30204
0.238777	2.88061	0.926263	0	2.73699
0.400215	0	7.05002	2.91516	0
0.038223	0	0.0786004	0	3.61077
0	0	0.0691717	0.872981	0
0.969577	0	0.668567	6.00323	1.01394
0.619383	0.105818	1.39687	0	0
0.472379	0	2.70474	0.0208375	0
0.191958	0	0	0.0539316	1.71142
0	0.237879	0	0.0269693	0
0	0	1.22144	1.56901	0.0925957
0	1.7064	0.323372	0.152557	0
0	0	1.55209	0	0
0.167062	0	0	0	2.2909
1.00256	0.124044	0	0	0
0.149062	0.00824328	2.41076	0.297027	0
0	3.28679	0.000817062	0.207949	0
0.603149	0	0	0	0.563682
0	1.84926	0.430485	0	0.333145
0.933764	0	0	0	0.0456845
0	1.22602	0	0	1.13503
0	2.37144	0	0	0
0.0137648	0	0.375353	0	2.5333
0.194787	0	0	1.38322	0.437396
0.13948	0.831456	0.264378	0	0
0	0	0.397307	0.110682	1.69111
0.394653	0	0.163527	1.70695	0
0	2.31883	0	4.5383	0.281977
0.0183978	0	3.46431	0	0
0.0104304	0	6.99884	2.35931	0
0.000733631	0	0	0.0536495	2.87152
0.0436718	0	0.722696	0	1.47335
0	0	0.13778	0.662996	0.681672
0	0.493608	0	1.63982	1.49735
0	5.02954	1.18407	0.0753369	0
0.346302	0	1.02502	0.359375	0
0	0.120982	0.308916	0.426084	0
0	0	0	1.51617	0
0.0681288	1.44245	0	0.0220568	0
0.00314105	0	0.169821	2.49911	0
0	2.45488	6.97639	1.18538	0.0331901
0.0183587	0	0.448987	2.00751	0
0.152001	0.0450261	0	0	1.90438
0.008516	0	1.30299	0	0.210118
0.0937923	0	0.0181459	0	1.30091
0	0	2.30645	0.0264402	0
0	0	1.07095	3.59298	0.775279
0	0	1.28821	0.271117	0
0.187989	0	0	3.85202	0
0	0	0.395853	0.894172	0
0.00273183	0	0.599474	0.800868	0.767462
0	0.012908	5.60289	0.179187	0.0985398
0	0	0.0107617	0.643653	0.9746
0	0	0	0	2.96476
0.405359	2.31634	0.634403	1.29488	0
0	0	0	0	2.36189
0.572562	1.82086	0	0	0.123489
0	1.13471	0.314978	0	1.26437
0	0.476197	0.0876699	0	3.44396
0	0	0.399344	0	4.90008
0	0	0	0	3.67755
0.70484	0	3.036	0.200094	0
0	0	0.0838901	1.90264	0
0	0	0.0954546	0.424573	0
0.524544	0.888377	0.120985	0	0.865392
0	0	0	1.27425	0.889726
0	0.466136	0	1.07372	2.94085
0	2.42738	0	0	0
0.233538	0	0.674339	0	0
0	0.284854	1.05716	0.106827	0
0	0	0	0.715832	0.682
0	0	0	1.8344	0.164945
0	3.52742	0	0	0
0	1.12296	0	0.164595	0.264285
0	0.0179582	0.833366	0	0
0.0194027	0.039082	0.00908627	0	2.70445
0	5.69701	0	0	0
0	0	0	1.60655	0
0.253687	0	0	2.48352	0
0	0.111037	0	0.294946	1.25686
0	0.912698	0.0759765	0	0
0	0	0	0.953427	0
0	0	2.85834	0	0
0	0.0378826	0.979561	0.43793	0.0998851
0	0	1.17405	0.979765	0
0.0389732	1.14975	0	2.83989	2.83542
0.199584	0	0	2.89707	0
0	3.24573	0.0854694	0.542584	0
0	0.136465	0.305042	1.65708	0
0	0	0	0.137061	1.01158
0	1.77242	0	0.0806643	0
0	0.453481	0	2.19178	0
0.0462552	1.0975	0	0	0.65839
0	0.139851	0	0.834985	0
0.527761	0	0.0879828	0	1.79934
0.078609	0	0	2.35312	0
0.103114	0	0	0.296055	2.20062
0	0	0	0	2.26024
0.485339	0	2.00786	0	0.428971
0	0	0.288704	0	2.18771
0.0421709	0	0	0	0.704906
0	0	0	0.679333	1.41158
0	0	0	0.694736	0.795193
0	0.107305	0.00551852	0	1.6001
0	0.889008	0	0.531526	0
0	0	0.111119	4.18051	0
0.355085	1.77291	0.137433	0	0
0	0.21628	0	0	2.05773
0	0	3.12189	0	0
0	0	0	2.86924	0.0735599
0	0	1.76252	0.166503	0
0.114263	0	0	2.50115	0
0	0	1.50469	0	3.97674
0	0	0.134719	2.21758	0
0.213173	0	0	0.747166	2.8011
0	0.210854	2.68748	1.25617	0
0.0160882	0.688723	2.23611	0	0
0	0.230282	0	2.46379	0
0	0	0.176608	3.17978	0
0.0260768	0.824034	0.302104	0	0.28439
0	2.38668	0.669772	0	0.217908
0.496417	0	0	0.665251	0
0.201161	0.277742	3.99077	0.0330874	2.01109
0	1.40615	0	0	0
0.00930566	1.47283	0	0	0
0	0	1.969	0	0.107366
0.170502	0	0.201849	3.14978	0
0	0.319931	0	2.43209	0
0.801268	0	0.793598	0	0
1.04144	0	0	0.0937015	0.772252
0.406778	0	0	0.339235	0.714259
0	0	0	0.627971	0
0.0286939	0	0	0	0.162157
0.0915042	0	0.457241	0	1.10651
0.149177	0	0.876385	1.08149	0
0.168986	0	0.236706	0	0
0	0	0	1.27672	0.0610922
0	0	4.29991	0	0
0	2.07614	1.82724	0	1.22979
0	0	0	0.244118	1.26753
0.160639	3.11843	0	0	0
0.822078	0.369151	0.0050893	0	0
0.0172387	0.837331	0	0.253537	0
0	2.94911	0	0	0
0	0.966173	0	0	0
0.877546	0	1.86684	0.291525	0
0.898236	0	0	0.841567	0.453612
0.718747	2.32431	0	0	0
0	0.289842	0	0	0.169941
0	0	0	2.62024	0.11053
0	1.31121	0.224832	0	0
0.0232126	0	0.159236	2.26953	0.385491
0.0677174	1.65073	0	0.525474	0
0.692874	0	0.999345	0	0.30014
0.0872805	0.00500172	2.52623	0.313224	0
0	0.0168042	0	1.79459	0.0596448
0	0	0	0	1.59058
0	0.509955	0.0102201	0.86359	0
0	0	0	0	2.70966
0	0.0146671	7.25506	2.22887	0.19251
0	1.76471	0.344026	0.102582	0
0	1.01125	0	0.21898	0.283149
0.231193	0.633747	0	0.0147348	0
0	0	0	4.05325	0
0.00540258	0.107314	0.928904	0.257915	0
0.102843	0	0.828697	0	0.258988
0.752727	0	1.0884	0	0.29613
0	0	1.44917	0.58849	0.144342
0	0.157033	0	0.0224166	3.27598
0.0930021	2.14375	0	0	0
0.0832697	0	0	1.8245	0.204348
0	0	0	0	3.57741
0	0	2.02196	0.112309	5.8393
0	0	0	1.84339	0.625305
0	0	5.12242	0	0.529149
0.126224	2.41926	0	0	1.24604
0.786536	0	0	1.16199	0.303708
0.438908	0	0.440409	0	0
0	0.0521307	0	0.349243	0.595582
0	1.52127	0	0	0
1.76396	0	0	0	0.500052
0	0	0.409226	1.21635	0
0.633489	0	0	0.0774038	0.920407
0	0	0	0.520462	0
0.289178	0.328731	0	0	0
0	1.21022	0.0517408	0.0519849	1.55006
1.19592	0.781781	0.347193	0	2.68985
0	0.315478	0	0.607353	0
0.0671175	0.235835	0.296345	0	0.820766
0.649614	0.12859	0	0	0
0	0	0	0.982565	0.294825
0	0.450135	0	0	0
0	1.76044	0	0.042576	0.84771
0.150358	0.846081	0.363025	0	0
0	0	0	1.0759	0.219672
0	0	0	0	1.81086
0	0	1.984	0	0
0	0.542977	0	2.47651	1.36364
0	0	0	0	1.60346
0.171399	0.578975	0	0	0
0	1.02847	0	1.98182	0
0.155711	0.749701	1.73278	0	0
0.337206	1.13394	1.34275	0.270175	0.692928
0	3.64985	0	0	0.105916
0	1.25291	0	0.364323	0.447853
0	0	0.140317	0	0.735356
0	0	0.127745	1.1787	0
0.0557098	0.0058371	0	0	2.74264
0.0961929	0	0	0	0.557169
0	0.212389	0	2.21679	0
0	0	0	1.60254	0.0326736
0	0	0.136752	2.66894	0
0	6.99132	10.9241	0.275064	0.0249475
0	0	0	0	2.20176
0	0	0	0.958318	1.25056
0.212691	1.0591	0	0	1.64633
1.01378	0	0	0	0
0.0150884	0	1.26632	1.37161	0
0.035514	0.779472	0.614515	0	0
1.75724	3.31169	0	0.00251098	1.4091
0.306646	0	0.0162213	6.35902	0
0	1.16466	0	0	0
0	0	0.0946689	0.832412	2.58392
0	0	0.475631	0.528308	0.69668
0	0	0	0.730161	0.839477
0	0	1.70194	0	1.16222
0.0190203	0.0304205	0	4.34937	0
0	0.0312694	0	0	2.79869
0	0	0	0.338456	1.51952
0	0	2.82766	0	0
0	1.04037	0.0273301	1.71321	0
0.257301	0.339247	0	0	0.971515
0	0	0	0	2.05553
0.229156	0	1.45477	0.810341	0
0	5.59811	0.551635	0.113314	0
0.447639	0	0.0264955	1.56393	2.8408
0	0.348325	0.154334	0.516024	0
0.666043	0	0.431855	0	0.29091
0	0.805661	1.42183	0	0.266861
0.299737	0	0.178222	0	0.616331
0	1.7095	0.34476	0.169535	0
0.357888	0	0	0	1.1692
0	0	2.36275	0	0
0.312674	0	0.0934354	0	0.929034
0.0672679	0.4239	0.335278	0	0.826163
0	0	0	1.21703	1.37405
0	1.88119	0	1.93953	0.154024
0	0.893282	0	0.694791	0
1.12009	0	0	0	0
0.0500074	0	0.84851	0.416005	0
0.00830318	0.392296	0.479019	0	0
0	0	0	0	1.34679
0.649922	0	0	0.0797722	1.09253
0.0853815	0.467421	0	0	0.35914
0.225733	4.82992	0	0.374713	0.374421
0	0.11996	0	0	2.27459
0	0	0.150843	0	3.11555
0	3.13419	1.09346	0.21238	0
0.143177	0.574416	0	0	2.26689
0	0	0	0.230606	2.42092
0	1.17287	0.465599	0	0.170105
0	3.9018	2.77334	0	1.23803
0	0	0	0.442381	0.0864024
0	0	0	1.6967	0.518718
0.238595	0	0.862358	0	0.661301
0	0.721403	0	0	0
0	0	0.368363	2.1881	0.35748
0.142271	0.0624495	0	0	1.80141
0	0	2.10861	0.0252776	0
0	1.7131	0	0	0
0	0	0.231525	1.20478	0.599966
0	0	0.0365892	2.20142	0
0	0.143894	0.00194746	0.385109	1.93314
0	0.928388	1.24148	2.3697	0.111897
0.801155	0	0.27653	0	0
0	0.454278	0	0	0.711013
0	0.184723	0.123568	0	2.96203
0	0.138179	0	2.27491	0.283552
0	0	0.123888	2.99828	0
0.486426	0.197213	0	0	0
0.389348	0	0	0.0900662	1.80359
0.029596	0	0	0.939521	0
0	0	0.180209	3.21861	0
0.422528	0	0	0.601138	0
0.544771	0.313771	0	0	0.193127
0	0	0.954219	0	1.13674
0.0333667	0	0	0	0.884022
0	3.4488	0.740783	0.0474729	1.20654
0.576626	0	0	0	0
0	0.697375	0.529985	0.54807	0
0	0	2.46568	0	0
0.115751	0	0	0	0.142443
0.249222	2.04112	0.955772	0.0800647	0
0.435541	7.77597	1.95549	0	0
0	0	0.897783	0	0.783566
0	0.100834	0.125581	1.83035	0.13045
0	0.36078	0	0.578331	0.15534
0.174248	0	0.893436	0	0.262151
0.455408	0	0	2.84294	0
0	0.536318	0.00192521	0.110391	2.19368
0.103014	0.675234	0	0	0
0.129174	1.89992	0	0	0
0	0	0.587804	0	0.178902
0.153506	0	0	1.94236	0.396897
0	0	2.8617	0.0869138	0.104432
0	0	0.0306515	1.0408	0.461929
0	0	0	1.18987	0.632699
0.350995	2.49899	0	0	0.0761813
0.0796546	7.18274	0.170035	0	3.55263
0.114455	0	1.3105	0.310863	0.29047
0.0650566	0	0	0	1.03923
1.3953	0.0619323	0.96442	0	0
0	0	0	0	0.680571
0.125344	0	0	2.83846	0
0.595328	1.55114	0	0	0
0.126541	0	0.99	0	0.0770922
0.080044	0	0	0.492923	1.49031
0	0	0	0	1.42282
0	0.0539008	0	0	0
0.00208046	0	0	0	1.59152
0	0	0.535149	0.690838	0
0	0	0	0	0.394155
0.169489	1.05012	0	0	0.743194
0	0	0.957559	1.80539	0
0	0	0.00590036	1.97528	0
0	0.384897	0.942565	0	0
0	0	0	0	1.82207
1.52128	0.289901	0.0638625	1.54349	0.300281
0.0772929	1.10172	0	0	0
0.276032	0.773551	3.39468	0	0.152775
0	0	0	1.09965	0.20537
0	0.586998	0	0	1.82701
0	0.0480595	0	0	1.44658
0	1.45393	0	0.0160201	0
0	0.218286	0.247423	0	4.15837
0.0429429	0	1.75464	0	0.369309
0.000222179	0	0.314962	0	0.831513
0	0.361694	0.113417	0.218329	0
0	0.172072	0.608028	0.0129337	0.653089
0.800483	0	0.716219	0.712767	0
0	0	0.0724907	2.46082	0
0	0	1.51211	0.00488884	0
0	0	0.69278	0	1.09274
0	0	0.67043	2.08959	0
0	0	2.00489	1.11213	0.00775703
0	0.34902	0	2.97162	1.15582
0	3.11156	0	0.528267	0
0.045119	0.358751	0	0	1.46223
0.00768055	0	0	2.53946	0.365358
0	0	0	0.758825	1.53646
0.382892	0.511353	0.573511	0	0
0	0	2.42064	0.378397	0
0	0	0.402896	1.77606	0
0	3.98245	0	0.0812363	0
0.0614901	0	1.72184	1.2928	1.90417
0	0	0.101343	0	2.37115
0	0	0.686629	0.897683	0
0	0	2.48897	0	4.57041
0.228835	0	2.6813	0	0.108558
0.230019	0	0	0.62095	0.0943799
0	0	0	0.544747	0
0	0	1.87133	0	0
0	2.47304	0.239893	0	0
0	0	0.140463	1.28557	0
0	2.54386	0	0	0.686747
0	2.01647	1.08949	0	0.104728
0.0227996	0	0	1.92112	0.414767
0.12326	0	1.51883	0	0
0	1.74115	0	0	0
0.408292	0	0	0.384812	0.0842357
0	0.292792	0	1.12819	0.588287
0.341043	0.354523	0.205781	0	0.225694
0.586904	0	0	0.397	1.2
0.122248	0	0	3.05876	0
0	1.05152	0.103858	0.667825	0
0	0	1.73193	1.84057	0
0	0	0	1.61636	0.00657882
0	0	1.4138	0	0
0.000485392	2.54257	0	0.00647686	0
0.190827	0	0.828213	0	3.63462
0	0.066737	0.607701	1.04719	0.257864
0	1.13699	0	0.0181666	0.783753
0.198682	3.29984	0.0328125	0	0.2009
0.0974879	0	0.219144	0	2.31188
0	0.06126	4.6458	0.331421	0
0	0	1.551	0.173544	0
0.150147	0.0549856	0	0	3.02827
0	1.45328	0.827022	0	1.2996
0.0215078	1.46048	0.232923	0.536149	0
0	0	0.130826	2.06146	0
0.152796	0	0	0	0.93367
0.0784713	0	0.378388	0	0.0439243
0.257982	0	0	0	0.998373
0	0	0	1.95425	0
0.183533	0	0	2.46653	0.406299
0.760848	0	0	0.34517	0
