0	0.10299	1.30991	0	0
1.43573	0	0	0.293903	0
0	0	-1.07148	-2.81545	1.03288
1.04369	0	0.269636	0	0
0	0	0	0.804909	0
-0.177965	-1.04663	-0.347531	-0.971262	-0.347299
-1.52877	0	-0.167317	0	0
0.701981	0	0.182471	0	0
0.237988	0	0	0.979664	0
0	0.517196	0.499392	0	0
0	0.882409	0.626322	0.842797	0
-1.77828	0	0	-0.0725328	0
0.577248	-0.804001	-2.67511	0	0
0	-0.203646	0	0	0.701233
0.310644	0	0.0151115	0.649254	0
-1.97861	0.105173	0.571526	1.04847	0
0	0	-0.242973	0	-1.21807
0	0	0	-0.786485	-0.330523
0	0.832856	0	0	0
-0.906102	0	0	0	-0.627794
0	0	0	0	-1.44791
-1.35155	-0.33559	0	0	-0.486598
0	0.428287	0.200161	0	1.60026
0.390232	0	0	1.11127	0
0	0.85938	1.21638	0.443619	0
0	-0.875614	1.11753	-1.51694	0
0	-1.02446	-0.952737	-1.65806	0.171126
0	0.168565	-0.782866	0	-1.55026
0	0	-1.59339	-1.36743	0
-1.05092	0	0	-0.518796	0
0	0	0	0.133303	1.83783
0	0	-0.302801	-0.915849	2.1425
0	0	0.0972623	0.109267	-0.979994
0	-0.685707	-1.48507	-0.0703887	0
0	0	-1.3763	-1.02805	0
0.00946864	0	0	1.3929	0
-1.73451	0	0	-0.0647222	-0.369713
0	0	-0.0250545	0	0.958441
1.047	0	0.141285	1.23069	0
0.861156	0	0	0.702242	0
-0.531461	0	-0.143813	-0.00671473	0
0	-0.233473	0	-1.30463	0
0.0562169	0.00639323	0	0.0271036	1.37173
-0.651784	0	0	0	1.7305
-0.443792	-0.807811	0	0	0
0.0802916	0	0.967197	1.17248	0
1.33843	0	0.128825	0	0
0	0	0	0	-1.35674
-2.18673	0.179889	0.119248	0	0
0	-0.172733	0	0	0.670334
0.989355	0	0	0	0
-0.640853	0	-1.05436	-0.538	0
0.724706	0	0.111124	0	1.38485
-0.170053	0	-1.56621	0	0
-1.78859	1.00546	1.54849	0.633358	0
0	0.328083	1.33835	0.778236	0
0.254144	-0.152491	0	0	1.82238
0	0	0	1.54605	0
0.877707	0	0	1.05369	0
0	-0.783191	-1.12043	0	0
0	0.715289	-1.05183	-1.06519	-0.0435354
1.03379	0.0826162	0.651025	0	0
0	0	0	0.729594	0.14139
-1.20717	0.00974777	0	-1.00713	0
0	0	-0.815843	0	-0.903472
0	0	0	0.732095	0.48945
0	0	0	0	-2.01983
0	0.571235	0.482513	1.12401	0.0462307
1.00845	0	0	0	0.212532
0	1.17367	-1.7576	-1.23781	0
0	0	-1.34388	0	0.580437
-0.517688	0	0	-0.0373665	0
0	-1.63016	0.693603	0	-1.15423
-0.343077	0	0	-0.303154	-0.707925
0	-0.487693	1.05993	-2.33267	0
0	0	0	0	-0.525766
0	0	0.610447	0	1.54814
0	-0.114329	-1.03869	0	0
0	0	0	0.82109	0
0	0	-0.650912	0	-0.977192
1.95269	0	0	0	0
0.738745	-0.229448	0	0	1.70535
1.68898	-0.456587	0	0	-3.01231
0	0	-1.35606	0.0764866	0
0	0	1.12304	0	0
-0.364525	0	-0.964941	-1.08366	0
0	0	0.330255	-1.42013	0
0.0728192	0	0.874147	-2.83892	0
0	1.39015	0.16222	0	1.13331
-1.17146	0	-0.648137	0	0.476404
0	0	-0.924595	-0.175661	-0.0393613
0.121547	0.878598	0.0327242	0	0
-0.600049	0	-1.47695	1.80679	0
-1.43384	0.487019	0	1.36617	0
0	0	0.634473	0	-0.735725
1.53134	0.181731	0	0	0
-0.192524	0	0	0	-1.59509
0	0.000379944	0	1.43941	0.655957
0.382483	-0.155431	0	0	0.903514
-1.3068	0.699318	0	0.0821675	-0.447622
0	0	-1.08795	0	-0.831149
0	-0.827712	2.21457	-2.22827	0
0	0	0	0	1.75788
0.67352	0	0.990721	0	0.567059
0	-0.435945	-1.64289	0.283375	0
0.596775	0	0	0.00452223	1.44884
-0.482308	-0.562205	0	-0.677564	-0.336887
0	-0.589071	0	2.09378	0
-1.73189	0	0	3.10544	-0.540061
0	-0.635962	-0.405952	0	0.471926
-0.563365	0.410901	-0.357682	1.83713	0
-0.530031	0.185627	0	1.92265	0
0	0	0.170781	0.852733	0.737023
-0.257321	0.326277	-1.4352	0	-0.149872
0	0	1.11653	-2.36119	0
0	1.29355	-0.548497	0.913754	0
0.0139474	0	0	-1.21218	-0.444736
0	0	0	1.55817	0.325541
-0.56755	0	-0.638283	-1.056	0
-0.993807	-1.1292	0	0	0
1.23771	-0.465123	-1.89783	0	0
0.0960806	-0.459357	0	0	0.991464
-1.82628	0	1.10916	0	0
0	0	-0.707511	2.40938	0
0	0	0.887601	0	1.82166
0	0	0.331419	-1.7254	0
0	0.201446	0.107287	-2.29257	0
0.487236	0	0.00174859	1.01237	0
0	-0.531179	-1.23412	0	0.0371059
0	0	0	-1.4888	0
-0.623982	0	-1.55729	1.25327	0
0.704365	0	0	0.149903	0.743287
0.0170807	0	-0.278619	2.21879	0
-0.396382	0.00195026	-0.412465	0.368536	1.68669
0	0.788714	0	0	0
0	-0.66255	-1.58897	-0.738457	0
0	1.05461	0.320996	0.00738034	0
0	0	-0.205893	0.435666	0.330602
-2.24723	0	0	0.733301	0
-0.974413	0.661997	0	-0.0848515	-0.177208
0	0	-0.636943	0	0.419891
0	0.167746	0.492819	0.471625	1.32074
0.9588	1.12996	0	0	-1.70095
0	-0.312317	-0.128964	0	0.781243
-0.901339	0.0936822	1.02008	1.24725	0
0	0	-0.183001	0	2.31748
0.00723177	-0.0217737	0	2.0784	0.0275086
0	0	0	0.929808	0.766807
0	0	0	0	-2.08324
-0.883513	0	-0.807445	0	0
-1.28492	-0.229236	-0.771521	0	0
0	0	0.785437	1.89046	0
0	0	-0.472354	0	1.35634
0	0	0.163603	1.58875	0
-0.307857	0.336192	-0.0686582	-0.242788	-1.46402
0	1.02967	0.704132	0	0.466099
0.579488	0	0	-2.25953	0.411562
0	-0.0939664	1.4439	-1.4556	-1.4964
-0.311099	-1.02793	0	0	0
-1.36322	-0.3588	0	-0.560462	0
-0.736868	0	0	-0.637127	0
0	0.0656198	0.0904309	0	1.92168
-1.69564	0.0124481	0	0	0.443248
0	0.278731	1.14372	-0.296182	0
1.31296	0	0	0	0
0	-0.704078	-0.67911	0	0
-0.594206	0	-1.38749	0	0
0	0.747904	0	2.05897	-0.405194
0	0	1.8265	0	-0.087906
0.0339008	0	0	-1.90053	0
-1.09747	-0.288512	0	-0.633278	0
0	0.846549	0.423748	0	-0.425248
0	-0.237348	0	1.49494	0
0	0	0	0	0.833905
-0.656523	0	0	-1.0019	-0.375977
0	0.650313	0.36987	0	-0.822689
0	0	1.33775	0.314424	0.265596
0	0	0	0	-0.390055
-1.11758	0	0	-0.214873	-0.315999
1.20303	0	-2.1319	0	0
0	1.85672	-0.829225	-0.865422	0
-1.02196	0	-0.709813	0	0
0	0.910998	1.06883	0	0
0	0.690345	0	0	-1.37157
0	0	-1.84598	0	0
0.506889	-0.0705546	-1.14346	0	0.850978
0	0	1.97188	0	-0.163736
0	0	2.07932	-1.49218	-0.0582781
0	0	-0.296906	-0.876086	0
-1.19932	0	-0.107029	0	0
0	-0.095767	0.576208	-0.306672	-2.46023
0	0	-1.49853	-1.77743	0.701377
0.382416	-0.474053	1.1172	0	0
0	-0.287396	0	1.72126	0
1.12971	0	0	1.1435	0
-1.53402	0	-0.9052	-0.152577	0
0	0.148229	1.69016	-1.7071	-0.539264
0	0	0.714628	1.3163	0
-1.09034	0	-0.546122	0	0
0	0	0	0	1.09013
0	0	-1.06109	0	0
0	1.06957	0	0	0
1.03701	0	0	0	0
0	-1.34688	1.28274	0	-0.584082
-0.990353	0	0.51999	0	-0.556948
-0.452295	0.406479	0	0	-0.582798
0	0.141604	0	0	-1.16368
0	0	0.0235936	0	-2.34566
0	0	0.960411	0	0
-1.66385	0	0	0.646586	0
0	0	-0.0461771	1.24012	0
0	0	-1.83636	0	0
1.06501	-0.321149	-1.10302	0	0
0	0.0384094	0	1.36672	0
0	0	-1.99297	0	-0.305207
0	0	-0.736539	-0.707376	-0.177653
-0.26494	0	0	0	0
0.737648	0	0.160795	0	1.53237
0	0	-0.775895	1.57677	0
0	0	-1.49877	0	0
0.0774641	0	0	-2.23553	0
0	-0.51498	0	-0.98203	0
0	-0.224448	0	-1.77516	0
2.2504	-0.25989	-0.605914	0	0.0166345
-1.06002	-0.259334	0	0	0
0	0	1.66709	0	-0.751445
0	0	0	0.269876	1.64505
0.0193741	0.343841	0.663555	0	-1.67795
0	1.20454	-0.319736	0	0.6652
0.861653	0	0	-2.84053	0
0	-1.11017	-0.362074	0.0576292	0
-1.35095	-0.388413	-0.234044	0	0
-0.0151085	0	0	0.991815	0
-1.33118	0	-0.243235	0	0
0	-0.956852	0.182367	1.26481	0
-1.22567	0	0	1.97315	-1.23047
-1.14351	0	0	0	0
0	0	0	-1.70856	0
0.934316	0	0	-2.66017	0.459897
0	0	1.47767	0	0.516496
0.730292	0	0	0.444215	0.472582
0	0	-0.469734	0.991742	0.172867
0	0.818292	-1.37868	0	-1.08355
0	-0.706746	0	0	0
0.972131	0	0	-0.264824	-2.19312
0	0.783151	0	0.00384424	0
0	0	-1.62657	-1.38737	0
-0.586532	0	0	-3.11827	1.56104
0	0	0	-2.37215	0
-0.109295	0	1.08532	0	-1.93786
0	0	0.429736	0.913966	0.923904
-1.16571	-0.190058	0	-0.408289	0
0	0.310979	-0.78003	0	-0.879415
1.21705	0.339251	0	0	0
-1.19726	0	-0.116373	-0.946452	0
-2.10173	0.432358	0.224866	0	0
-1.54983	-0.243786	0	0	-0.239389
0	0	-0.196295	0	0.279327
0.173207	0	0.124542	1.83662	0
-1.24208	-0.193736	0	0	0
0.482485	-0.0759787	0	-1.49434	0
0	0	-0.199619	-2.06682	-0.0849637
0	0	-1.06298	0	0
0	0	0	1.06485	-1.92435
0	0	1.21328	0	0.263418
0	-0.223049	-0.333875	0	1.74941
0	0	-0.770804	2.17088	0.065912
0	0	1.15565	0	0
0	0	0.114371	-0.676553	0
0.757844	-0.348279	-2.35965	0	0
0	0.340123	0.512082	0	0
1.71595	0	0	0	-0.30263
0	0.674182	0	0	-1.19266
-1.52501	0	-0.0306368	-0.757011	0
1.51787	0.294986	0	0.239489	0
1.39093	-0.201538	-2.70691	-0.26911	0
-0.781156	0	-0.121823	-1.19438	0.0222428
0.269534	0	0.450537	1.29002	0
-0.338055	0	-0.289948	0	-1.33014
0	0	0	1.22309	0.741196
0	0	-2.08944	0.090329	0.02096
-0.998407	0	0	-0.605049	0
-1.56363	0	0	0	-0.678052
-0.4023	-0.344566	-0.468733	-0.186961	2.59074
0	0	0	-0.342992	-1.49674
0	0	0.407637	0	-2.28134
0	-0.557061	-1.28287	0	0.00789501
1.61449	0	1.00156	-3.02128	0
0	0.775051	0.693956	0	0
-0.73854	-0.127245	0	0	-1.02449
0	0	0.999145	0	-0.490557
0	-0.516832	-1.05515	0	-0.586174
0	0	-0.927391	1.73688	0.93387
0.832637	0.0285023	0	1.12867	0
-0.169955	0.784325	0	0	0
-0.74052	0	0.528802	1.55505	0
0	0	0	0	-0.69234
0	-0.157065	-0.0919426	0	0.777172
0	0	-1.81633	1.99659	0
0.590235	-0.339888	1.88075	-1.94856	0
0	-0.14324	0	1.94627	0
-0.870717	0.958053	1.13975	0	0
-0.257601	-0.404074	-1.09513	0	-0.026129
0	0	0	0.203966	1.36706
0.657328	0	0	0	0
1.39905	-0.114382	0	0	0.762088
-1.31119	0	0	0	-0.534941
-0.925737	0	-0.909856	0	0
0	0.871372	0	0	0.259059
0	-1.20192	1.77408	0	-0.216632
-1.4523	0	-0.438329	0	0.31556
0	0	0	0	-1.40087
-2.15447	0	-0.0825708	0	1.33745
0.226343	0	-2.12838	-1.47377	0
0	0	0	-0.773275	0
0	-1.20781	1.61682	0.972755	0
0	0	-1.33589	1.99858	0
0	-1.08854	-0.715122	0	0.284268
-0.8998	0.0766511	0	0	0
0	0	-1.20799	-0.939248	0
0	-0.190742	0	0	1.18796
-0.0670761	0	-0.70464	0	-0.68987
0	0	0.166184	2.70852	-2.37519
0	0	-0.98901	0	-1.03955
1.2706	0	-1.02254	0	1.40412
0.981678	-0.557733	0	-0.801285	1.32962
0	0	0	0.23951	1.50958
0	0	-0.925362	0	-0.138833
0	0.968784	-0.848147	0	0
0	-0.298796	0	0.256255	-0.984578
0	0	0.0510428	1.74244	0
-0.444358	0	-0.863503	0	3.00038
-0.175638	0	0	-1.52414	0
0	1.15246	-0.0318383	0	0.630136
0	-0.730809	0.650423	-1.56543	0
-0.906567	0.456909	0.94918	0	0
0	0	-1.03237	0	-0.571164
0	0.344315	0	0	-1.98956
0.264905	0	0	0	0.618286
0.741831	0	0	0	1.33968
-1.7767	0	0	0	0
0	0	0.802091	0.00586213	-2.23267
0	-0.471991	-0.264878	0	0
-0.981133	0	2.54863	-1.90296	0
0	-1.78604	0	0	0.0555568
0	0.609666	0	0	1.25708
-0.85849	0.00377022	0	-0.805283	0
-0.330572	0	-1.5482	-0.139442	-0.169396
0	0	0.573143	0	-0.887938
0	0	0	0	1.18219
0	0	0.476078	0	1.27337
0	0	1.34556	-1.13791	-0.196544
-1.24867	0.105267	-1.05396	0.473273	0
-0.558852	0.70123	0	0	0
0	0.904446	0.443206	0	-0.527707
0	-1.1878	-1.22204	-0.125597	0
0	0.402653	-1.53643	0	0
0	-0.367633	0	0	-0.647141
-1.74583	0.482709	0	0	0.343047
-1.59944	0	0	0	0
0.519967	0	1.81749	-1.80162	0
0	0	1.38438	1.10775	0
0	0	0.679074	0	0.330803
0	0	0	0	-1.29276
-0.144197	0	-0.32524	-0.891191	0
0	0	0	0	-1.47519
0	0.336028	0	0	-1.5986
0.898344	0	0	0	1.37878
0	0.095304	0.790088	0.750073	0
0	0	0	0	-1.11829
0	-0.0608152	-0.820435	0	0
0	0	-0.505151	0	0
0.899455	0	0	0	0
-1.34052	0	0	-0.878146	0
0	0	0.859514	1.46939	-0.0420982
0	-0.158661	-0.937513	1.97735	0
-0.440052	0	0	2.25636	0
0	0	0.564213	-1.66886	-0.165438
0.752118	0	0	0.0762715	0.0719751
0	0	0	1.01436	1.03981
-1.23345	0	-0.310355	0	-1.01313
0	0	0.696729	2.17164	-0.507731
0	0	0	-1.33518	-0.218397
0.811401	0	-1.72389	0	0
0	0.353969	1.24704	0.444558	0
-1.66249	0.335011	0	0	0
0	0	-0.0353972	1.00634	0.350444
0	-1.36462	-0.535773	0.838129	0.0913048
0	0	0	0.513458	0
0.468643	0.754752	0	0	0
-0.361236	-0.224446	-0.768365	0	-0.673472
0	0	0.452867	-1.24273	0
0	0	0	-0.0207029	-1.39326
0.748789	0	0.376313	0	0.948916
0	1.09842	1.09202	0	-0.49069
0	0	-1.82319	0	0.955315
0	0	-0.577345	-2.35058	0
0	0	-0.644466	1.4879	0
-0.689245	0	-0.158026	1.49384	0.0387719
-0.29792	0	0	0	0.969882
-0.352885	0.236587	0	-1.95866	0
-1.48557	0	0	0.207281	2.04666
-0.094396	0	0	0.157906	2.38413
0	0.648158	1.26609	0	0
0	0.808206	0.501195	0.356282	0.0368206
0	0	-1.36411	0	0
0.00200678	0	0.0553141	-1.30623	0
0	0.130359	0.49883	1.3894	0
0	0	0.436453	0	-1.29113
0	0.86008	1.17609	0	0
0	0.256079	0.341497	0.464808	-2.37909
0	0	0.317668	0	0
0.0743238	0	0	0	1.91751
0	-0.915247	0	0	-0.832331
0.290345	0	0.765039	0	0
-0.949171	0.650278	-0.824226	0	0
0	0	-1.50838	0.798102	0
0	0	0	0.70425	1.54518
0.227776	0	0	0	2.22669
-0.723575	0.647112	0	0	0
0.884805	0	0	0	0.135199
0	0.240107	0	0.928847	0
0	0	1.52306	-2.61306	0
0	0	0	0	-1.45179
0	0	0.802837	1.6577	0
0.799356	0	-0.367611	-1.81146	0
-1.29408	0.0480546	0.117087	1.04953	-1.2655
1.47091	0	0	0	0.485933
0	0.745247	0.228396	0	-2.2137
-0.697634	0	-0.34319	-0.742898	0
0	0	-0.734636	0	0
-0.301306	0	-1.54281	0	0
-0.436358	0	0	0	-1.07893
-0.80957	-0.740758	-0.377086	0	0
-0.324469	0	0	0	-0.532148
0	0.607822	0.143572	0	0
-0.745138	0	-0.372999	1.8273	0
0	0	0	0	1.02957
-1.00714	0	0	-0.651357	-0.664407
-1.25503	0.0354158	0	-1.18704	0
-1.46164	0.706846	0	0	-0.407661
0.560488	0.277006	0	0	1.12366
-0.218488	0	-0.572676	0	-0.205245
0	-0.396893	0	0	-1.78186
1.09523	0	-2.00504	1.54305	0
0	0	-1.07388	0.0366319	-1.52993
0	0	0	0	-2.45244
0	-0.988852	1.64985	-1.74334	0
0	0.801218	0	0	1.9456
-0.99637	0	0	0.143253	0
0	-0.928004	1.61041	0.484658	0
0.938325	0	0	0	0.302676
0	0	1.23132	0	-0.468138
0	0.0538764	0.463993	0	0
0	0	-0.537812	-2.96303	0.871676
-1.53482	-0.49817	0	-0.0367707	0
-0.0973294	0.799779	0	0	0
-0.380844	0	-0.202154	-2.15495	0
0	-0.989205	0	2.47583	0
0	-1.03523	0	0	-0.5974
0	-0.434697	-0.00193661	1.43406	0
-1.00236	-0.184708	0	-0.669447	0
0	-0.790055	-1.84062	0	0.145698
0	0	0.474165	2.59579	-0.494459
0	1.38099	0	-1.65929	-0.720059
0	-0.308299	-1.46234	-0.556998	0
0	0	0	0	-1.25584
-0.124094	-0.636202	-1.29182	0	0
0	0	0	-0.76527	2.47716
-0.489602	0	-0.671068	0	0
0	-0.412123	0	0	1.48596
0	1.10886	0.110314	0	0
0	0.0339998	-0.0100054	1.09475	1.04687
-1.27663	-0.00604196	-0.696063	-0.376892	0
0.447003	0.00364072	0	0	0.652917
0	0	0	-1.53778	0
0	0	0.30946	2.16874	0
0	0	0.716399	0	0
0	0.536219	0	-1.91709	0
-0.918509	0	-0.907773	0	0
0.548025	0	-1.29671	2.03532	0
0.400284	-0.428625	1.32777	-3.3941	0.841857
0	0.32178	0	0.630915	0.925511
0	0	-0.54077	0.838123	1.31613
0.686117	0	0	1.47276	0
0	0	-1.35657	-1.53822	0
0	-0.926513	0	0	-0.320423
0	-1.28089	0.327428	0	1.12639
0	0	-0.837275	-1.57422	0
0	0.217503	0	0	-0.591991
-0.765908	0	-0.275655	-0.627229	0
0.815668	0	0	0.203661	-1.97872
-1.7493	0	0	0.333269	0
0	0	-0.652166	0	-0.51655
0	-1.53215	1.33427	-0.189024	0
0	0.368777	-0.68581	-2.01506	0
0.437687	0	0	0	-1.81834
0	0	0.84928	-1.26753	-0.574143
0.863378	0.507358	0	0.523457	0
0	-0.182508	-0.519269	2.00964	0
1.58824	0	0	0.498705	0
0	0	0	-0.52343	-0.976997
0	0	-0.957706	0	0
-1.44101	0.585518	0	0	-0.355079
-1.29721	0	0	-0.0873777	0
0.369063	0	0	0.922799	1.06798
0	0	1.62879	-2.62517	0.00622455
-0.634446	0	-0.294513	0	-1.00458
0	0	0	-1.81089	-0.100835
0	0.0463656	0	0	-1.74609
0	0	0	1.32352	0.358707
1.07131	0	0	0	0.552646
0	0	0	-1.51284	-1.08431
0	0	-0.673516	0	-0.662485
0	-0.158177	-0.602059	-0.700893	-1.32697
-0.201227	0	-0.0108024	-1.51013	-0.132245
0	0	0	1.64964	0.493037
-1.31798	-0.197254	-1.30955	3.53603	0
-0.747396	0	-0.084847	-1.15885	0
-0.692006	0.220204	0	-0.0027822	0
1.21271	0	0	1.03836	0
0.453606	0	0.542288	0	0
0.71584	0	0.325398	0	1.19651
0	1.02872	-1.33963	0	0
-0.244295	0.560775	0	0	1.49096
0	1.65463	0	-1.51878	-0.21099
0	0	0	0.0483592	0.500078
0	-0.295673	0	1.52152	0.364129
0	0	1.02797	0.464712	0.81714
0	-0.80268	-0.0553671	0	0.463943
-1.0575	0.0597438	0	0	0
0	0	0.554709	0	-1.90637
0	0	0	1.17454	0
0	0	0.188529	0	1.64309
0	1.1991	0	0.512805	0
0	0	-0.273631	1.3022	0
0	0	0	2.01343	0.114969
0	-0.23203	0	0	2.36029
-1.27877	0	-0.146898	0	0
0	0.325575	-2.05792	0.50544	0
-1.7957	0	0	0	0
0.72646	0.185311	0	0	1.09225
0	-0.427142	-0.397559	0	0
0	0	0.200522	0	-1.09377
-0.961133	0.44082	0	0	0
0	0	-0.846306	2.23455	0
0	0	0.00212829	2.10786	0
0.642722	0	-0.0386749	0.700588	0.680967
0	1.2505	-1.26942	-0.878827	0
-0.738348	0.65406	0	0	-0.815529
0	0.76153	0	0.56226	0
0	-0.26014	0	1.17823	0
-0.368385	0.032473	0	0	-2.20986
0	0	-0.979554	-1.86301	0
0	0	0.458248	1.49059	0
0	0	-0.43377	0	1.13745
-0.88248	0.803778	0	0	-1.05645
0.477276	0	0	0.506412	-2.40393
-0.852448	0	0	0	-0.405742
0	0	-1.18145	0	1.4601
-1.25571	0	0	0	-0.153142
0.0365667	0	0	0.750291	0.352702
0.98399	0.233996	0.116609	1.14619	0
0	0.00508408	0.192998	1.82675	0
-0.784412	0	-0.988887	2.08368	0
0	0	0	1.05359	0.872658
0	0	0.92235	0	1.56474
0	0.970819	0	0.328274	0
-0.977488	0	0	-0.404864	-0.243617
0	0.272403	0.354615	1.08139	0.00195259
-0.377689	0	-1.5065	-0.179463	-0.12105
-0.552668	0.109255	0	0	-1.08119
1.86954	0	0.0526378	0	0
0	0	1.21659	0	-1.66824
0	0	0.516315	0	1.61192
0.0364048	0	0.130472	-2.16243	0
-1.75884	0	0	0	0
0	0	0	0.432488	1.10923
-1.36179	0	-0.96304	0	0
-2.00363	0	0.468427	0	0
0	0	0.852117	-1.24496	0
-0.781269	0	-0.911559	2.24304	0
0	0	-1.34638	0	0
0	0	-0.0376623	0	2.08382
1.20476	0	0	0	0
-1.42025	0	-0.477164	0	0
0.553522	-1.07653	0	0	0
0	0	-0.651233	0	1.85624
0	0.349565	-0.937749	0	-0.878608
0	0	0	0.82284	1.76854
0	-0.156626	-1.92694	-0.731352	0
0	0	0	0	1.13091
0	0.493232	0	0.381223	0
0	0	-0.536516	0	1.23829
0	-0.352787	0.0863329	-1.8727	0
-0.640566	0.158683	0	0	-1.42048
-1.52861	0.233628	0	0	-0.560224
0	0	-0.910359	-0.0496516	0
0	0.57385	0	0.489961	0
1.60511	0	-2.19	-1.1828	0
0	0	0.771597	0	-0.917255
0	0	0	0.943972	0
-0.228551	0	-1.19959	-0.868965	0
0.623078	-0.062295	0	0	0
0	-0.465598	0	0	-0.283316
0	0	-0.621002	-2.66413	0.732715
0	0.212939	0	1.11329	0
-0.182432	0	-0.800467	0	0
0	0	0	0	1.7004
-0.579311	0	2.05887	0	0
0.228238	0	0.837377	1.03147	0
1.07018	0	0.0731551	0	0
0	-0.217713	1.32692	-2.7053	0
0	-0.631516	0.402821	-1.12186	0
-0.755822	0	0	0	-0.769119
0	0.496986	0.570395	0	-1.78341
-0.944811	-0.253014	-0.177481	0	0
0.898836	0	0	0	0.455847
0	0	-0.395689	0	-1.62491
0.461091	0	2.1932	-1.93769	-0.0727807
0	-0.253801	-0.826071	0	1.42358
0	-0.611812	-1.40068	0	1.30968
0	0	0	0	0.434599
-1.50976	0.291125	0	0	0
0	0	0	-0.0520907	-1.46678
1.05763	0	0	0.36155	0.899801
-0.679452	0	-0.733204	2.08313	0
-0.40366	0	-0.54143	0	-1.38236
0	0	-1.32109	2.15946	0
0	0	-2.09982	1.67537	0
1.5683	0	0	0	0.0438424
0	0	-1.17151	0.00579228	0
0	0.40998	0	0.110686	0
0	0	0	0	1.11669
-1.10091	0	0	0	-0.513322
0	0.389221	0.244333	1.74546	0
0.123321	-0.440464	1.50388	-1.68296	0
0	0	0	-0.0715184	-1.95094
0.232248	0	0.0302034	0	1.56364
0	0	0	0.959333	0
-0.422238	-0.973489	-0.18847	-0.520062	0
-0.684862	0	-1.0831	0	-0.882035
0	0.154032	0	-1.85476	0
-1.32102	0	-0.033792	0	0
0	0	0	1.56628	0
0.123282	0	1.17438	-2.36865	0
-0.345604	0	0	-1.99679	0
0	0	0.236486	1.06423	1.17151
0	0.621581	0.310437	1.189	0
0.106226	0	0	0	1.2955
-1.06895	0	-0.452468	0	0
0	0	0	1.07044	0.911055
0	0	-0.827751	0	-1.06916
0	0	1.49453	0	0
-1.20739	0	0	0	-0.854276
-0.316721	0	2.15637	-1.92518	0
-1.28999	0	0	2.45708	-0.220701
-0.0714664	0.934225	0	0	0
0	0	0	0	-1.29425
-1.23074	0	0	2.13186	0.0238157
0	-0.0741287	0	0	1.05354
-0.669323	-0.570312	-1.0763	0	0
-0.673813	0	0	-1.23614	0
0.53038	0	0	0	-1.53132
-0.283801	0.955926	0	0	0
0	1.20717	0	0	0
0	0	-0.737978	0	0
0	0	-0.659733	-2.36108	0
-1.97213	0	0	0.681967	3.84823
0.47268	-0.728821	0	0	0.578226
0	0	0.545897	-0.182072	-1.71017
0	-0.0415623	-0.235676	-0.982976	0
0	-1.17943	-0.454327	0	0
-0.744474	0	0	0	-0.66578
0	0	0	0	0.623884
0	0	-1.41835	0.622133	0
0.0314567	0	0	0	-2.03717
0	0	-0.30495	0	1.32927
0	0.92519	-0.676293	1.2477	0
0	0	-1.2761	-1.21995	0
0.0120199	0	0.0362513	1.69206	0
-0.580431	-0.521276	0	0	0
0	0	-0.767084	1.87025	0
0	1.59142	-1.1909	-0.796038	0
0	0	0	1.69469	0
0	-0.090661	0	0	0.456701
-1.09406	1.10638	0	-1.09607	-0.396993
0	0.84778	1.2875	-2.95338	0
1.21115	0	0.665381	-1.18105	-2.68404
0	0	-1.10704	0	0
0	0.147272	0	0	-2.1507
0	0	-0.557299	0	-1.92735
0	0	0	-1.19638	-0.104499
