-0.251203	1.2053	0.852979	0.120006	-0.844811
0.204181	-0.935053	-1.86666	0	0
0	-0.572453	-0.919621	-0.762368	0
0	-0.91253	0.727843	-0.487847	0.936116
-0.950638	0	-0.566528	0.466698	-1.57156
0	0.609094	-1.29231	0.239804	0
0.299278	-1.41387	0.167305	-0.158034	0
-0.158522	0	-0.61549	-0.875324	0
-0.185615	0	1.92795	0.153655	0.789637
0.0602983	0.581978	0.542627	0	1.55018
-0.809402	0	1.51309	-0.255464	0
0.986601	0.657705	-1.14175	0	0.321147
0.254037	0.876826	0	0	-1.2666
0.384916	-0.22946	-0.98494	0.370441	1.6205
1.4078	-1.06021	0	0.0646204	1.4611
0.07514	0	1.84655	0	0.725676
0.930975	0	0	0.589723	0.95876
0.854906	0.917781	-0.0389914	-0.39373	1.70456
-0.298358	-1.36753	-0.78106	1.10348	-1.25306
-0.494199	-0.531023	1.23655	0	0.796095
0.257725	-0.590499	1.13563	0	1.92122
1.07293	0.0873141	0	0	0
0	1.06415	1.9231	-1.08123	0.295953
0	0.720204	2.54216	0	0
0.373392	1.27516	0.813274	0	-0.242931
1.01804	1.81379	0	-0.0404093	-0.286049
0.273099	0.817313	0.816649	0.0246275	-1.21277
-0.792079	0.259256	-1.25083	0	0
0.473063	-0.545831	-0.606493	0	-1.70067
0	0.967634	0.919277	0	0
0.664872	0.453881	-1.17392	-0.378917	0
0.902194	-0.326396	-0.816869	-0.797963	0
0	0	1.05213	0.600355	0.5808
0	-0.842179	0.714233	-0.383763	0
0.869902	-0.762699	-1.3464	-0.281442	-0.473543
0.343406	-0.378446	-1.09027	-0.858798	-0.737115
1.04749	-0.183346	-1.26432	-0.32375	-0.214382
0	0.948545	0.935037	0	0.757771
0.644035	0	-1.27136	-0.378329	1.44182
1.04991	0	0.949203	0	-0.308807
0.0631944	-0.365001	1.75389	-0.213312	0.477107
0	0	-1.24167	0.06787	-0.860511
0	-0.914847	-0.812941	0.941631	-1.449
-0.546835	-0.801421	-1.04513	-1.22869	-0.815885
-0.196084	0	-0.104625	0	-1.82241
0	-2.69319	-1.85508	-0.21248	0
0	-0.0920691	1.20113	0	-1.27802
0	0.312606	-0.288252	0.819431	-0.0666883
0.882734	0.8915	0	0.0908743	0.498651
-0.199394	1.72948	-0.451414	-0.183012	0.560332
1.0636	0	0.936112	0	1.37075
-0.370342	0	0.349297	0.666163	-0.599399
0	-1.04746	-0.397725	0.650672	-1.43765
0.991304	0	1.87655	1.27886	0
0.926575	0	-1.19672	-0.917113	0.176619
-1.19158	-0.0621892	0	0	-2.47847
-0.612254	0	-1.34479	0	-1.10484
0.359651	1.08786	0.0224871	0.596525	0
0	-0.838012	-2.08588	-0.824645	-0.583921
-0.0205215	-1.5885	-2.43567	-0.00170815	0
-0.00401837	0	0.329117	0	-1.63343
0.465845	0.858147	2.09089	0	-0.577444
0	0.883034	1.25388	-0.483378	-1.23908
0	-0.540774	0	-0.0756566	-0.883549
0	0.436247	0.682051	-0.748583	0.4964
-1.56156	-0.593581	0	-0.475738	0
-0.897368	0	-0.825419	0	0
-0.56494	-0.561924	-1.47704	0	0.75137
0	0.259291	0	-0.702809	-0.70437
1.08175	-0.87667	-1.44821	-0.607813	-0.440879
1.28625	-0.909975	0.707767	0	0
0.048235	1.05865	-0.743316	0	0.344143
-1.13181	0	0	0.0936178	0
0.306438	0	-0.740105	-0.926743	0.317679
0.319567	1.17914	-0.88655	0.117168	0.346985
0	-1.76871	0.0298868	0.744926	-0.7592
1.4299	-0.274005	0	0	1.12955
-0.77436	-0.756868	0.862399	-0.550087	-0.325192
-0.356777	0	0	0	0.216984
-0.569371	-0.142438	-0.736642	0.388289	0.726158
-0.34887	0	1.19984	0.266782	1.00401
0.226042	0	0	-0.171077	-1.35781
0.43293	1.22206	0.408873	0	-0.529994
0	0	0.379401	-1.55785	0
-0.816368	-1.01925	0	0.907617	-1.46043
-0.232152	1.02261	2.36126	-0.246387	-0.505222
0.0789005	0	-0.863331	-1.11314	-0.6059
0.770102	0.696424	0	0.893613	-1.19264
-0.70585	-0.775944	0	-0.963721	0
-1.11066	0	0	0	0.590642
0.593797	0.508777	-1.01915	0.16251	1.256
1.09973	0	-0.82396	0	0.545096
0.523457	0	-0.552329	-0.233618	-1.39268
1.88001	-3.03706	-0.63257	0.272147	0.784729
-0.705263	-0.717284	0.138501	0	-0.914358
0	1.91551	-0.440846	-0.657298	0.273026
0.883155	-2.03389	-1.72025	0	-0.105043
-0.0996477	-1.24452	-1.3004	0	-1.61101
-0.511051	1.13846	1.27525	0	-0.803815
0.703301	-2.2904	-1.11045	0.105241	-0.556378
0.73029	-1.39131	-1.69717	-0.376313	-0.644318
-1.23599	1.3072	-0.621964	0	0
-0.380488	1.25037	1.83178	0.225468	0.446007
0	0	1.18216	-0.718337	-0.384027
0.9428	-0.438526	-1.55796	-0.224052	0.880627
0.719442	-0.855806	1.55384	0	0
0	-0.176336	-2.09477	0	-0.195016
0	0	-0.59806	-1.09135	0.86433
-0.162686	0	-0.245268	0.878956	1.09125
-0.469461	0.139566	1.18632	0.36254	0.670008
0	0	1.26095	-0.980385	-0.634788
0.282359	-1.85896	-1.22039	0	-0.0237286
0	0	-0.416815	0.701151	-1.79219
0	0	0	0.533727	-2.34717
-0.910296	0	0	-0.844539	-0.222817
-0.147128	0	-0.796799	0.595389	0.493321
0	0.137735	-1.04217	0.413834	-1.9082
0.445626	0	-1.65073	0.392075	0.396459
0.239027	-1.28277	-0.818855	0	0
-0.220513	1.33375	-0.358318	0.289523	0.252614
0	1.58949	1.14941	0	0.339042
0.698268	0	0.334949	0	1.09651
0	0.429427	-0.939114	0.29815	-0.554586
0	-1.22878	-0.74488	-0.308593	-1.59127
-1.33107	-0.477104	-0.830823	0.400989	-0.421752
0.272617	1.50611	0	-0.14118	0.365693
1.32041	0	0	-0.266415	0
0.0471563	0	1.75781	-0.549485	0.254158
-0.916099	0	0.571516	0.266361	0.60504
-0.395867	-0.906444	0.100957	-0.415732	1.83492
1.31198	-0.306296	0	-0.0242142	2.05632
0	-0.473185	1.45857	0	0.623055
-0.532772	-0.488622	1.12128	0	1.13574
-1.04174	0.471933	0	-0.452622	0.445837
-0.292955	0	1.75084	0.511641	1.07295
0.530681	-1.45326	1.24429	0	1.21746
-1.39703	0.236905	-0.386356	1.12175	0
0	-0.315896	0.21402	0.927341	-2.29779
0	-1.11988	0.704547	0	0
-1.02777	-2.10833	-1.71186	0	1.10422
0.145223	-1.66195	0	-0.619093	0.371018
0.495702	0.70501	0.829572	0	-1.26075
0.789219	0	0.534104	0	0
0.799072	-1.1781	-0.859543	-0.0537809	-0.229142
0.526519	-1.41649	0.712456	0.0714904	0
0.190516	1.33853	1.37443	0	0
1.19879	0	0	0.967344	1.04901
-0.801567	1.16618	1.66048	-0.431731	0.276679
0	0	0	-0.283326	-0.762742
0	0	1.89425	0.387577	0.389507
0	0.67556	1.89383	0	0.32489
1.22285	0	0.56194	0.231832	-0.845047
-0.0381095	0.297798	-1.70313	0	0
0.565082	-1.28504	0.0612504	-1.0979	0.739397
0	0	0	0	-0.804979
-0.418519	0	-0.778408	-0.255755	-1.00122
0	0	-0.998978	0	-0.569925
0	1.3191	0.722387	0	-1.12343
0	1.62483	-0.241242	-0.369341	0.384363
-0.964814	-0.79079	0.215826	0.54289	0.777229
0	0.73602	-1.29336	-0.577654	0.470069
-0.463471	0.858606	0	1.13451	0.688164
-0.933672	0	0	0.247013	0.426394
1.23893	0	0.271673	-0.00232583	1.37611
-0.168967	0	1.33947	0	0.374869
-0.319768	-0.881909	0.767465	0.425028	0.988698
0	1.39725	-0.409917	0.160904	-0.0505941
0.602475	0.547718	-1.11663	-0.383717	0
-0.764111	0	0.29721	0	0.65267
0.398655	-1.13569	-0.146679	-0.92878	-0.477856
0.575411	0	0	0.657336	-1.47151
0	1.72694	0	-0.511368	0
-0.779572	0	-0.963714	0.817511	-1.71839
0.555492	1.25501	-0.0379252	0	0.437603
0.448	0.348877	0	0	0.0382323
0	1.00345	1.52153	-1.06599	0.358506
0.515141	0.896079	-0.229342	0.588786	-0.897819
0.629682	1.74894	0.928763	0	0.0122986
-0.182538	0	-0.429867	0	0.795193
0.227245	0	0	-0.669438	-0.918201
-0.040064	0.255291	-0.833051	-0.407731	1.59151
0	-0.259903	-1.80193	-0.380303	-0.084506
-0.0436129	0	0	-0.0409764	0.760399
1.71281	0.263862	0.0769572	0.817966	0.476465
-1.19212	0	0.406566	0	-0.422648
-0.608167	0	0.773788	-0.906012	0
-0.737082	0	0.422618	0.362508	0
0	-0.510304	-1.94346	-1.1633	-0.61997
0.893911	-0.350399	-0.449686	-0.435576	-1.14823
1.27564	-1.00644	0.225043	-0.265385	0
1.33267	0.132417	-0.648784	0.533463	0
1.08078	-2.06288	0	0	0
0.432999	-0.000223051	1.93201	-0.22554	-0.384342
0	-0.996796	0	-0.433601	-0.756933
0	1.33265	-0.0322284	0.248181	-1.23315
-0.476528	0	-0.82266	0	-0.407393
0.343855	0	0	0	0.687921
0.175503	0.692039	-0.582274	0.516525	0
-1.17946	2.01179	0	-0.11444	0.187186
0	0	0.950223	0.079746	-1.16241
0.417327	0	-1.24503	-0.4488	-0.235797
-1.2585	0.826362	1.27452	0	-0.755047
-0.128078	0	1.47824	-0.571142	0.972078
0.316868	0	0.22476	-0.963924	-0.326366
0	1.47287	-0.219644	0	-1.1907
0	-1.01238	0.340654	0.337736	-0.901948
0.152467	0	0	-0.706323	-0.498113
0.992552	-2.0422	-1.53483	-0.214289	-0.656756
-0.676256	1.16702	-0.505018	0	-2.38563
-1.78494	0	0	0	0
0	-0.790403	0.5962	0.240614	2.00419
-0.522594	0	-0.640742	0	-1.1957
-1.41578	1.39973	1.06491	0	0
1.61141	0	-0.107932	0.212761	0.521349
-1.00919	-0.128811	-0.866125	-1.14332	-1.39136
-0.451504	0.612083	-0.931936	-1.11654	-1.11436
-0.0769352	-0.245211	0.969164	-0.886936	-0.0164868
0.242614	0	0.391005	-0.0972884	-1.03786
-0.938674	1.49138	0.453369	-0.065175	0.582642
0.972587	0.240015	-0.536289	-0.584277	1.79047
0.609483	0	0.6107	-0.32544	-0.877914
0	-1.08598	-2.14681	0.193465	-0.725932
-1.77781	0.787934	0	0.360305	0
0	0	1.07475	0	0
-0.564392	0	-0.960757	0.574235	0.157947
1.52937	0	-0.183075	-0.558701	-0.150868
-0.265777	0	1.93544	0	0
0.819402	0.620439	1.74528	0.307632	0
-0.0432571	0.626613	0	-0.783914	-2.24903
0	0	-0.821242	0.392264	0.193159
-1.06146	0.52222	0	-1.02126	-1.37182
-0.106877	1.41085	0.973365	0.211063	0.00682381
0.567211	-0.988822	-0.194797	-0.0465994	-0.409769
0.130752	0	1.58304	-0.648182	0.542485
0	-0.284422	-1.19265	-0.579893	0.552488
-0.995197	0.918613	0	-0.66575	-1.4578
-0.00568995	0.436482	2.3261	0	0.0351003
-1.00889	1.12047	0	0	0
0	2.2473	1.70309	0	-0.201276
0.0795208	1.33283	2.1934	-0.691541	0.000780051
-0.161608	0	1.31631	0.432616	0.10167
1.10823	0	-0.273253	0	-0.360245
0	-1.75383	0	-0.35725	-0.194191
0	1.59835	0.988529	0	-1.43482
0	0.954483	0.457253	-0.0212414	-1.48068
0.378607	1.3458	0	0	0.138749
0	-0.246126	0	0	-0.941366
0	-1.05365	-0.715084	0	-1.32265
-0.205292	-2.10312	-0.621822	-0.320623	-0.417322
0	-0.0673028	1.66986	0	0
0.884281	1.68073	1.29277	-0.352362	0
-1.02095	0.621692	0	-0.717798	1.26851
0.126802	-1.57797	-1.27662	-0.925984	-0.241233
-0.784548	-0.305966	-1.00599	0	0
0	-0.45185	0.975758	-0.629562	0
0	0.216076	-0.769441	0.0421018	-0.973549
1.18111	0.290586	0.609057	0	0
0.347584	1.7777	0	0.45692	0
0.444237	-1.17345	1.56991	1.65613	0.912561
0	0	1.22026	-0.911547	-0.0399848
-1.16642	0	0.688016	0.294815	0.583328
0	0.281378	1.38148	-0.925504	0.263316
0	1.35017	0	1.09094	-0.160349
0.17027	1.58851	0	-0.902069	-1.17422
0.946058	0	1.24543	0	0
0	1.78196	0.407659	-0.233547	-1.06612
-1.31468	2.37945	0.746556	-0.239292	0
0.58111	-0.494808	-1.42586	-1.43535	-0.140754
-1.0667	0	-0.313739	0	1.09418
0.408361	-1.43277	0	-0.168075	0
0.33212	0	-0.665175	0	-0.283922
0	1.77741	1.37951	-0.554693	0.150819
-0.739669	0	-1.8345	-0.235053	0.360111
0.612109	0	0.9412	-0.538366	-0.903397
0	1.7889	0	0	0.203285
-0.628736	2.46304	-0.279556	-0.0605975	-1.42911
0.342734	0	0.104277	-0.89169	2.03922
0	-1.5891	-0.704535	0.406183	-1.29576
0.713899	0.1547	-0.637494	0	-0.33223
-0.651604	0	0.211827	0.381127	0
0	0	-1.46094	0.931488	0
0.748982	-1.56639	0.244438	0	-0.425283
-1.07322	-0.815965	-2.33737	0.0308666	0.510796
-0.690336	-0.974444	0	-0.0404021	0
0	0	0	0	-0.858304
-0.442561	-0.714931	-0.827787	-0.548579	0.748408
-0.478981	0.395046	-0.0647624	-1.07115	0.0204978
0.248794	0.821053	0	-0.880662	0
-0.389823	-0.513177	1.04561	-0.741428	0.520381
0.411259	0.967145	1.54109	-0.33848	-0.292098
-0.390103	0.680186	0	0	0.946291
0	0	0.727437	0	0.693666
-0.571983	0	0	0.253344	0.128066
0.433089	0.950436	-0.736281	0.20252	0.737703
-0.394539	1.45769	1.95049	0.485836	0.182176
0.0317539	1.02545	-0.133376	0	0
-0.958374	0	0.131217	-0.275182	0
1.05403	0	0.235216	-0.209876	0
0	2.44932	0	-0.828814	0
-0.600681	0.514585	0	0	0.150449
1.03541	0.929607	0	0	0
1.4045	-0.292595	-0.519744	-0.153777	-0.0206982
0.475338	0	0	-1.2112	0.902905
-0.265495	1.44682	0	0.567814	0
0.755696	-3.11833	0	1.45862	1.18598
-0.718556	1.69255	-1.00263	-0.575467	-0.272216
0	-1.2681	0.369878	0.533949	-0.111277
0	0	-0.551516	-1.61086	-0.85836
-0.328291	-0.38995	0	-0.974628	-0.784032
0	0	1.71875	-0.27799	0
0.322886	0	0.252018	-0.648371	-1.07063
-1.23195	0.195926	-0.176328	0.933064	0.131533
1.70708	-1.40026	0.799835	-0.426716	0.731203
-0.412094	0	0.690318	0.178544	0
0.601147	0	-1.25817	0	0
-0.370969	0	0	-0.018514	0.472287
0.405652	-0.759661	-0.883567	0	-0.831919
0.973646	-0.0150022	0.498169	-0.621742	-0.898029
0	0.678669	-0.61807	-0.0170417	-1.2174
0	-0.143406	0.875574	1.07709	1.73298
0.852639	-0.439074	0.986751	0	0
0.815041	-0.0215538	0	-0.278603	-0.935657
-0.637281	1.62087	0	0.0803593	-1.54374
0.290478	-0.599577	0	-0.969488	0.254839
0.1267	0	-1.74395	0	0.0503059
0.594451	0	1.78839	-0.475864	0.0386085
0.176706	0.694628	-0.536232	0	0
1.09666	0.225952	0	0.588615	-0.489681
-0.438553	-1.54433	0.483184	0.541741	0
-0.609034	1.26666	0	0.212387	0.587152
0	-1.26456	-1.2985	0.141695	-0.902584
0	0.132925	-0.240347	0	0
0	0	0	0.347358	0
0	-2.04759	-1.11236	0	-0.497005
-0.47992	1.29232	0.659939	-0.272958	0
0.925159	1.16811	0.810492	0	0
0.148465	0.171126	-1.51276	0.466929	0
0	-0.181868	0	0.967919	-1.69332
0	-0.806034	0	1.43498	-1.27387
0	0	0.949921	-0.742847	1.2181
0	0.257499	0.0978767	-0.606981	1.77081
-1.98712	0.82629	-1.43327	-0.783555	0
-1.40248	1.47178	-1.16319	-1.01402	0
0	-1.17675	0	0.245085	-0.607479
0.669952	-1.27258	0.058817	-1.11891	0.498543
-0.797746	0	0.947978	0.213848	0
0	0.033318	0	-0.183017	0.483348
-0.61611	0.772355	-1.59136	-0.455128	-1.14007
0	0.43516	-0.352765	0.963499	0.943787
0.534691	0.958726	0	0.178369	-0.7687
-0.949357	0	-0.849108	-0.278897	0
1.32219	0.170389	0	0	-0.642695
0	2.05445	1.85139	-0.0788612	0.462844
-0.806397	2.25604	0	-0.848188	-0.873258
0	-0.263467	0	0.525583	-0.962904
0	0	-1.72559	-0.265838	-0.462303
-0.410049	0.47045	-0.441564	-0.0754761	0
0.183465	-0.165551	-0.781001	0	-1.90566
0.521383	-0.0421355	0.739745	-0.302021	-0.238228
-0.184552	-0.378193	0.928448	-0.776289	0
0.549828	0	0.999693	0	-0.260076
1.65599	-1.46032	0	2.10293	0.825877
0.755849	-2.38674	-0.798085	0.375058	-0.619236
-0.859464	0.800644	0.519404	0	0.308471
0.26258	0	1.2429	-0.887729	0.170427
0	0.730764	0	0.884384	0
0.428387	0.867004	-0.508823	0.629928	0.546593
-0.55518	-0.972651	0.73427	0.1666	-0.788995
-0.772182	-0.904331	-1.36183	0.408322	-1.04335
0.692038	0	0	0.960613	0
0.713268	0	0.2264	-0.61612	-0.763905
1.77877	0.621589	0.79686	-0.0131416	1.56365
-0.332449	-0.631944	0	0.860179	-0.407079
-0.616637	0.801374	1.34573	-0.229992	0
-1.01145	-0.709812	0	0	0
-0.84393	-1.10876	0.198662	0	-0.731732
-0.930076	1.95345	0	0	0
0.932588	0	0.237482	0	-0.905735
-1.15731	-0.615299	0	-0.685595	-1.11544
-0.833472	-0.875664	1.15491	1.04441	0.141406
0.409883	0	1.83908	-0.308416	-0.0863916
0.783982	0.836431	-0.959395	0	-0.26755
-1.79089	0	0	0	0.409097
0	0	0	-1.09075	-0.711153
0	0.981466	0.914762	0	-0.553415
0.513594	2.36611	0.905805	0	-0.99382
0	-0.859545	0.856245	0.310581	-1.25507
-0.304875	-0.443933	0	-0.109964	-1.10401
-0.419661	-1.36556	-0.0213882	1.51473	-1.67438
1.05805	-0.39085	2.20155	2.31344	1.03889
0	2.08922	0.368298	0.179742	0
-0.124603	-1.0571	-1.5105	-0.768175	-1.28481
-0.897121	0	-0.0763132	-0.382964	-1.00048
0.406391	1.50799	0	-0.307603	0.38767
-0.398704	0	0.965055	-0.660417	-0.138678
0	1.81025	0.119233	-1.23764	-0.762344
-0.449087	-1.37242	-1.01096	0	-1.11035
0.305552	0	1.06723	-0.267723	-1.17028
0	-0.378694	0.149478	-0.247369	-1.66352
0	-0.333297	-0.626131	0.743438	-1.05179
-0.832668	0.307814	0.586172	-0.646	0
1.05287	1.17525	1.73574	-0.537135	-0.604359
-0.363698	0.882784	0.486058	0	0.596053
-0.00558029	-0.780219	1.45102	0.287639	-0.222092
-0.37968	-0.192608	1.08968	-0.461203	0
1.45658	-1.07309	-0.220246	-0.618313	0
0	1.23674	0.889115	0	0.444227
0.367398	-1.30318	-2.20253	0	0.742048
-0.16966	-0.328742	0	0.911296	1.04175
0.493931	0.461153	-0.688952	0	-0.417414
0.555389	1.13836	-0.765219	0	0
0.977364	0	0.955675	0.129931	0
0.58585	0.933627	1.01014	0	0
-0.872756	0	0.548881	0.744818	0
-0.364045	1.65063	0	-1.16042	-1.49073
0	-0.193166	1.38078	-0.565047	-0.0317994
0.809957	1.22968	-0.233228	0	0
0.791783	0.992896	1.85619	0	-0.501876
-0.454482	1.4358	1.71875	-0.468014	0
0.966797	-1.50166	-0.831823	1.53702	-0.237358
-0.479364	0	0.80427	0	0
-0.637181	2.37311	0.91792	0	-1.4199
0	1.19428	0	0	-1.03503
1.20128	0	-0.881625	-0.12301	0
0	0	-2.2548	-0.457252	0.17793
0.0977722	0	-1.12574	-0.766956	0.0811825
-1.31548	0	0.848415	0.700193	0.264185
0	1.46634	-0.235162	0.975319	-0.948309
0.606848	-1.93247	-1.54257	-0.367773	-0.594439
0.487319	1.69477	0.527536	0.416384	0.702159
0	2.07269	0.302309	-0.164994	0
0	-0.959378	0.595859	-1.05526	0.932282
0.275403	0.305009	0.827477	-0.966395	0
-0.504471	0	-1.93861	-0.509343	-0.0865105
0.437675	0	0.881318	-0.888937	0.413853
0	3.07794	1.70425	-0.233522	-1.15377
-0.499954	-0.549939	1.01209	0	0
0	-0.517181	1.13522	-0.866976	1.21727
0	-0.77492	0	-0.914281	-0.57531
0.201667	-1.67608	-0.379943	1.16174	-0.59403
-0.249568	0	0	0.470595	-0.250904
-0.744984	0.488921	-0.829085	0	-0.422153
0.279401	0	1.19261	-0.695609	-0.860196
0.630712	1.51202	0.468951	-0.776677	1.1457
-0.994648	-0.325486	-1.47275	0	-1.39555
-0.842479	0	0.919164	0.701002	0.627317
0	0.717927	0	-0.306611	-0.911921
-1.05729	0	0.653833	0.333633	0.491954
0	0.5367	-0.690788	0.740716	0
0	0	0.417565	0.183875	-0.759864
0	0	0	1.12961	-0.466746
-0.821185	-0.734785	0	-0.59232	-0.0056864
0.449588	1.56319	-0.221022	-0.333584	0
-0.912283	0.763446	-0.631565	0.351025	0.378152
0	-1.00869	1.03613	1.47216	0.880297
0.474539	0	0.626358	-0.178245	-1.5276
-1.15593	0	-0.691744	0	-2.34636
0	-0.821049	-0.386304	0.058507	-1.47172
-0.488352	-0.468784	0	-0.368901	0
-0.905751	0	0	-0.370167	0.523121
-0.400985	0.62624	-0.625817	-0.0355716	0.883624
0	-1.11285	-1.72198	-0.840055	0.860561
0	0.482792	0.122876	-1.24574	-0.0548717
0	0	0	0	-0.518451
0.312968	0.548751	0	0.42709	-1.48364
-0.356478	-1.20254	0.0660677	-0.755418	0
0.0660131	-0.532226	-2.25227	0	-0.364855
-1.06255	-0.473014	-0.719822	-0.287305	-1.5069
-0.240801	0	-0.855535	-0.385146	-1.51583
0.173773	-0.814734	0.866077	-0.481183	0
1.10282	-2.78018	-1.31484	0.863547	-0.298102
-0.87384	0	0.400712	0	0
-0.173025	-0.0107787	0.109352	-1.12568	0
-0.258623	0	-1.4361	-0.996209	0
-0.148804	-0.0844041	-2.53226	-1.11878	-0.109446
-0.463544	-0.449742	-0.895544	-0.747414	0
-0.268959	2.71639	1.40243	-0.436908	0.0253876
-1.33182	0.795406	0	0.613023	0.112686
0	-0.0376335	-1.19897	-0.507255	-0.643036
0.123448	1.48777	-0.468959	0	0
0	-0.134073	0	0	-0.534653
-0.718254	0	-0.755429	0	0
0.651464	0	-1.03716	0	0.957396
0.641255	-0.804572	-1.47119	-1.28567	1.345
-0.551664	0	1.39661	0	0
-0.30626	-0.251537	0.638468	0.837825	-1.23777
0	0.80329	-0.518841	-0.488096	1.36081
0	-1.46572	-0.0231361	0.455751	-0.641988
0	0	0.137161	-0.386978	0
-0.699802	-1.87588	-0.998655	0	-1.11069
-0.397206	1.71987	-0.271551	0.308857	-0.132586
-0.307098	-0.580989	-0.289436	1.6783	-1.60023
0	0	0.568428	-0.133575	-0.572807
0	0	0	0	-1.58463
-0.880407	1.00096	1.05575	-0.599692	0
-0.762443	-0.632977	0	0.375398	-1.94855
0.279309	0.179267	-0.87044	-0.479593	-1.17647
0	0	0.194236	-0.433824	-1.44498
-0.975907	1.90406	1.19508	-0.447243	0
-0.0123033	0	0.835895	0	0
-0.57294	0	0	0.185761	0.936147
0	0.355506	-0.185811	-0.0595429	-2.00969
-0.550732	-0.267923	-1.83763	0	0.690292
0	0	1.34217	-0.620786	-0.0673598
0	-0.490496	0.747584	-0.890296	0
0.181562	0.617443	0.229367	-0.162176	-1.48882
-0.626172	-1.19108	0.654126	-0.256455	0
-0.106745	2.12592	0.937912	-0.490906	-0.504143
0	0	1.22168	-0.0156409	1.04878
-0.623804	-1.55795	0	0	-0.680292
0.347207	0	-0.491171	0	-1.03957
0	-0.666428	0.505323	1.15351	-1.70647
-0.55891	1.03801	0	-1.70823	0
-0.908122	0	0	0	0.214426
0	2.46358	0	0	-0.637624
0	0	0	-0.413764	0
-0.474867	0	1.1501	-0.725676	0.577594
0.186416	-0.795317	-1.33191	-1.07491	-0.89818
0.931884	0.551376	0	0.708285	-0.807286
-1.22483	0	0.00544068	0.330793	0.761298
-1.5013	0.313484	0	0.231372	0
-1.01024	-0.193666	0.846778	0	0
-0.23943	-0.54689	0	0.65088	-2.028
-0.266211	0	-0.32152	0.244937	-1.36081
0	0	0.76575	-0.0733599	1.23532
0.669141	0.342569	0.652773	0.387615	1.66981
-0.757075	0	1.44502	-0.331438	-0.62057
0	-0.351966	0.072853	1.10428	1.32798
-0.514138	0	0	0	0.506165
0	0	-1.27358	0	0.395095
-0.703967	0	1.34218	-0.507732	0.342788
-0.691753	0	0	0.929418	-2.59212
0.355296	0.0622064	1.41579	-0.656824	-0.225354
-0.21344	0.082696	-0.407575	0	0
0.321283	0.247995	0.390212	-0.507337	-1.20287
-0.597027	1.69825	1.9568	-0.217311	-0.853835
0	0.445539	1.01677	-1.24108	-0.721044
0	0	0.528478	0.240736	1.65781
-0.0194884	-0.425861	-1.11869	-0.558249	-0.960688
0	2.01241	0.256521	0.356377	0
0	0.835913	0	-1.4505	0
0.777705	0	-1.82246	-0.970575	-0.504558
0.340906	0.965733	1.13463	0	-1.23292
-0.774406	0.737241	0.828644	0	1.42244
0	-0.231322	0.455298	0	-0.546805
0	-1.42026	-1.09312	0.69898	-1.35289
0.377113	0.912473	1.18336	0	-0.715469
-0.720652	2.00906	0	-1.87994	-0.797207
0.122597	-0.0406614	1.20881	0	-0.883716
1.41413	-1.8581	0.000678518	1.01522	0
-0.661876	0.744868	-1.20999	-0.0222287	0
-0.246985	-0.742941	0	1.27301	-1.83572
0.739733	-1.19553	0	0	0.331222
0	0	0	0.266829	-1.71276
0	1.10426	0	-1.09106	0.886667
-1.1324	1.82153	1.36265	-0.605645	0.563167
0	-0.222529	0	0.0229805	0
-0.730059	-0.755331	-0.192034	1.00103	-2.34006
2.68649	-2.41423	0	0.728905	1.69081
-0.398146	0	1.07487	-0.470598	0.467111
-0.391039	2.36129	1.4155	-0.725775	0.291318
0.250256	1.04656	-1.09888	0	-0.012792
1.29482	-0.329006	0	0	1.66126
0	-1.43605	-0.617431	0	-0.644487
-1.05168	0	0.432849	-0.780281	0
0.733106	0.328047	1.06478	0	0.510086
-0.801748	0	-0.958409	0.49676	-1.0779
0	-0.0559555	-0.824742	-1.02365	-0.781819
1.17448	1.89703	1.73254	0.00863576	0.111507
1.23284	-0.525543	-1.25355	0.484864	0
1.27965	0	1.10588	0	0.524731
1.27353	0	-0.291729	0.149451	0.125089
-0.119	0	0.629197	0.504731	-0.283976
1.39332	-0.46626	2.16934	0.726375	0.915636
0.720726	0.367465	1.13673	0	-1.03884
1.34825	1.24241	-0.204288	0	-0.34086
0	-0.945203	0.351547	-0.740158	0
-0.849682	0	0.973173	0.527363	0.340495
0.251842	1.15991	1.12378	0	-1.30086
0.248404	-0.993404	0.697992	-0.815765	0.22304
-1.10498	0	0	0.37318	0.703235
0.266209	2.52902	0	-0.655981	-0.990107
-1.36586	0.915585	-0.502344	0	0
0	1.1165	-0.281923	0.387482	0.888143
-0.38075	-0.301684	0.752858	-1.21203	0.418162
-0.047532	-1.67618	-0.907023	0	-0.611745
-1.19073	0	0	0.491262	0.858589
0.132399	0	0	0	-0.928678
0.591397	-1.33867	-1.19966	-0.251692	-0.816823
2.21957	-1.96938	-1.12165	0	0.779105
2.05564	-1.24025	0.471813	1.49925	0.664927
0.920158	0.6127	0	0.967818	0
0.304993	2.39474	1.07664	0.254412	-0.732897
-0.871265	-0.371464	0	-0.448953	0
-1.21574	0.165886	0	0	0.572697
0	-0.861147	-0.240413	0.856552	-1.59461
-0.480095	0	1.37621	0	0
-0.559654	-0.0312535	1.42838	-0.746459	0
-0.349774	1.78748	-0.587872	0	0.0102045
-0.285047	0	0	-1.1297	0.620602
-0.165199	-1.17336	0.109964	0	0.779718
0	0	0.379318	-0.395499	0.942797
0	2.81584	0.880995	-0.14917	0.0130414
0.530247	0	1.54756	-0.911121	0.180331
-0.8222	0	1.36939	0.122454	0.21986
