0.211358	7.39921	2.42794	1.21662	1.01044
0.572741	2.04626	4.06981	0	0.176405
0	0.277458	0	0	0
0.0870563	0.771615	2.68966	0.0855922	0.673922
0.765804	0	0	0.820317	0.331663
0	1.01081	3.06746	0.482959	0.687329
0.606735	1.47542	0.179151	0.373449	1.33775
0.10378	0.365922	0	0.464827	0
0	1.89717	0.506154	0	1.41324
6.2142	4.32103	0.559665	0.0843785	0.410025
1.25939	0	0	0.00659219	0.127503
0	1.29026	0.0211014	1.01619	0
0.0917054	0	1.53951	0.33207	0
0.0924272	0.364449	1.33715	0.24846	0
0	0	0.57778	0.0685576	1.02066
0.12143	0.0571138	2.4452	0	1.79649
1.51381	0	2.7072	0	0
0.202967	0	0.9269	0.119249	0.0165117
1.12963	0	0	0.25519	4.96593
0.0019447	0.0201443	1.8949	0.128855	1.55484
1.11032	0.166744	0.0589544	0.921117	0.255259
0.306756	0.912933	1.42591	0.242019	0
0.574871	2.8336	1.79829	0	1.02362
1.88466	0	0.329729	0.0581324	0.0951186
0.409331	0.592484	3.07799	0	0
0.229757	2.13389	0.80225	0.43342	0.00273347
0.0930447	0	2.89471	0.00934731	0.0491722
0.0299321	0.547834	0.0581437	0.112376	0.206893
0.590873	0.982338	0	0.213735	0.499676
0	0	2.44145	0.242571	0.0816445
0.774887	0.173904	0.894266	0.316492	0.709153
0	0.298577	0.577273	0.00275108	0.844461
0.0675882	0.469395	0.0702377	0.891339	0.439355
0	0	1.50383	1.01487	0.0928548
0	0.061897	2.3793	0.0905692	0.22133
0.146936	0	0	0.375025	2.7947
1.41369	0.0255815	0	0.0684418	0.386363
1.00087	2.12703	1.73508	0	2.51516
0.317818	0	0.841487	0	2.49681
0.0703273	0	0.760523	0.236155	1.75519
0.19228	2.53224	2.8931	0.0533462	0
0.276536	0.155778	4.26303	0.170414	0.0450557
0.668256	0.0438051	1.00476	0	2.96022
0	0	1.11781	0	0.399322
0	1.55515	1.92378	0.0309156	0
0.283085	0	0	0.135425	0.118647
1.58325	0	0	0	0.382628
0	2.65129	0	0.313764	0.354873
1.13419	5.58046	1.56391	0	0
0.0762616	0.480888	0	0	2.94338
0.0950185	0.276096	0.376616	0.0150686	0.854455
0.454581	0.528632	0	0.544239	0.000576934
0.0861726	1.78331	2.6838	0.653007	0.135215
0.00667559	4.09117	0	0.398659	0.341728
1.50759	0.276135	0	0.0216423	1.66801
0	2.11065	2.86755	1.2392	0
0.404631	0	1.0732	0.0662786	0.0500721
0.17836	0.294151	3.63638	0.149357	0.15391
0	3.57333	0.104014	0	0
1.06428	1.01215	0.402148	1.05308	0.79904
0.154006	0	0	0.124158	0.0894567
0.512745	0	0	0.0139566	0
0	5.12817	0.0179786	0.00764661	0
3.7892	6.0107	0	0.609441	2.57465
0.112137	0	0.00879785	0	0
0.0725977	2.99116	0.152687	0	0.149669
0.808004	0	0	0.284336	0.177376
0	0	0.235919	0.169085	2.82725
0.00454613	0	1.89722	0.0259919	0.456895
0	3.2197	0	0.460918	0.656148
3.19962	0.414282	0.297129	0.701432	0.0856195
0.720194	0.271461	0	0.915275	1.22749
3.42841	0	0	0.250425	0.56009
0.692906	0	0.305948	0	3.93214
0.853967	2.40746	0.0114345	0.494534	0
0	0.0959819	1.10498	0	1.47764
0.15289	1.50198	2.97774	0.377458	0.981329
2.70774	0	0.738894	0	1.47879
0.779338	0.899368	0.00477116	0	0
0	2.71632	4.73334	0.0818516	0.388487
0.430077	0.0563521	0	0.341093	0
0.0423649	0	2.47152	0.46023	0
0.0219838	0	0.105511	0.78456	0.0735659
1.81042	0	0	1.18735	0.465313
0.037245	4.85896	1.24237	0.279819	0
0.504855	1.6065	0.0769461	0.296243	0.201482
3.0165	0.0296957	0.135558	0	0.182203
0	3.35281	4.89678	0	0.351569
1.0591	2.65201	0.0503381	0	0.850508
0.829078	0	0	0.534371	0
0.0236543	1.44018	0.102748	0.229974	1.03162
0.0746415	0.136127	1.46878	0.285301	0.0890052
0.866247	4.46531	0.57885	0.153189	0.760533
1.82636	0	2.51819	0.280791	2.50322
0.10424	1.43464	0	0.0360055	0.400273
0	0	0.973272	0	0.384757
0.459019	0	0.524258	0.721422	4.57996
0.393783	0.046972	0	0	0
2.47436	1.8893	1.62193	0.576078	0
0.567856	0	0.0547123	0	0.341233
0.795774	0	0.489975	0	0
0.374936	4.07507	0.190237	0.0696518	0
1.94297	0	0.523798	0.862787	1.10695
2.5165	1.22494	0.194745	0.780899	0
0.825763	0	0.586585	0	0.00704247
0	1.1835	0.383861	1.19385	0.341817
1.16906	0.305129	0.527544	0.722168	1.37359
0.218244	0	1.64705	0.997569	0.0505587
0.547734	0	3.36257	0.0451392	0.0965699
0.418833	0.799222	3.87947	0.384842	0
0.261401	0	0	0	0.34621
1.09799	0	0.074744	0.21791	1.64013
1.10601	0	0.875695	0	0.585034
0.231655	5.34413	0.709678	0	0.218616
0	1.32136	0.420144	0	0
0.989228	0	4.88675	0	0.144366
0.202732	1.27838	0.271118	0.408226	0.413002
0.247278	3.34911	0.395775	0.180284	0
0.145159	0	3.77685	0.0910271	0
0.210023	0	1.39327	0	0
0.0548693	4.0736	0.170745	0	0.177228
0.720861	0.700097	1.3852	0.475302	0.536541
0.334788	3.70256	0.036017	0	0
0	0	0.257085	0	2.15203
0.406496	0	0.294611	0.20535	0.162863
0.123793	1.62667	0.533992	0.080956	0
0.771203	0.21493	0	0	0.544855
0	0	0.337834	0.788951	0.491964
0.510577	0.00292562	0.438131	3.5688	1.20385
1.38794	0	0.381638	0	0.00798056
2.70891	1.73057	0.25081	1.02386	0
1.60641	0.415366	0	0.0720882	0.465463
0.195201	0.0447807	2.19176	0.0420594	0
0.17772	0.763648	1.61162	0	0.508509
0.267055	0.494568	1.84448	0.983291	0
0.0870874	0.0962842	1.30336	0.033785	1.74522
0	2.24065	0.996336	2.27838	0.824331
1.42258	1.219	0.5596	0	0
4.72242	3.91084	0.775951	0.0263534	0
0.025938	0	0	0	0.420991
1.16397	0	1.25124	0.042404	0.26767
0.183987	4.29356	1.60033	0.00986037	0.969755
0.348718	0	2.52604	1.00851	0.0635816
0.438878	0.432278	3.07825	0.302426	0.170395
0.807627	1.81678	0.609449	0	0.0680131
0.527745	1.6631	0.0547918	0	0.532793
0.00417208	0	0	1.38699	0.814491
1.22763	1.16046	0	0.0385168	0.47985
0.383741	0.200546	0.503333	0	1.8745
0.529716	0	2.66905	1.22795	1.97258
0.164054	0	0.0489767	0.716395	0.973806
0	1.70905	0.0863163	1.92216	0.434347
0.197251	0.718529	0.366497	0.87689	0.00882095
0.254741	3.45447	0	0.0521032	0.0534443
0	0.558854	0	0.179658	1.72427
2.33616	4.22877	1.46845	0.113872	0.121871
0.109488	1.07543	1.61433	0	1.53884
0.146166	0	0.303192	0	0
0.0809478	0.341193	0.324337	0	0
0.0216633	0	0	0.3965	0.308678
0.0527864	1.72734	1.79423	0.689311	0.0398647
0.123757	0.971887	2.6743	0	0.00587136
0.561721	1.22539	0	0.204355	2.25397
0.233993	1.13037	0	0.659838	1.88764
0	0.382008	0	0.706475	2.99074
0	0	0	0.478203	0.158142
0.895355	0	0.581471	0	0.00962915
0	1.14096	0.455119	0.653452	2.10461
2.98154	2.25727	0.569129	0.224396	0
0.206031	0	0.381569	0.0308138	0.165418
0.108096	1.11271	0	1.09756	1.13298
0.834515	0	3.41965	0.819593	0.134945
0.0987462	2.66837	0	0.0632852	2.70537
0	4.1114	3.81955	0.0315224	0
1.2848	1.15687	0.102144	0.81079	0.584642
0.586621	2.95397	0	0.567981	0.27253
0.160385	0.555901	2.64673	0.123291	0.0140862
0.0260425	0.040608	0.759924	0.252566	1.35697
0.237331	0.110684	1.77755	0.924934	0.414328
2.26548	0.663485	0	0.0904265	1.02134
0.347346	2.71162	0.218055	0	0.274182
0.341223	0.664496	0.016399	0.0301688	2.88513
0.0238424	0.350793	5.5171	0.0112148	0.440879
0	0	0	0	3.4352
0	0.938589	4.01555	0	0.289422
0.226712	0.260588	0	0	0
0	0.0593507	4.82638	0.686688	0.248018
1.81073	2.2996	0	0	0
0	1.18685	1.63145	0	0.00331525
0.335099	0.0339386	0	0.848038	0
0.135046	0	0.276524	0.0614467	4.56239
0	0.058375	0.23315	0	0.570861
0.53314	0.11509	1.05982	0.139042	0.16714
0	0.0539291	2.09901	0	0.926099
0.0308945	1.21413	4.63097	0.422969	0.124781
0.442797	4.95433	0.785952	0	0
1.10336	0	0.204737	0.0317112	0.142493
0	0.824907	3.38281	0	0.52042
0	5.66363	0.814463	0	0.400692
1.18972	0	1.00282	0	0
0.210858	0	0.322385	1.06133	2.30639
0.28588	0.0458321	0.00157254	0.161229	2.20712
0.56634	0	0.130244	0.729196	0.0530991
1.21844	0	0	0.0371537	0.295282
0.984824	0	0	0.254231	0
0.480099	0.223703	0	0	0
0.413125	0	1.07801	0.324578	0
0	0	0	0	0.677298
0.16852	0	0.731857	0.0555867	0.794739
0.0453684	0	2.78834	0	0.0403474
0.791959	0	0	0.274029	0.752001
0.142435	1.00029	0.108321	0.230093	0.0364353
0.308189	0	2.549	0.780434	0.47756
1.73286	0	0	0.128059	0.0895405
0.00801244	3.63186	0.0441553	0.197753	0.278305
0.662925	3.65446	0	0.270542	0
0.0954135	0.230661	0.26878	0.265016	0
0.326484	0.30615	0.383656	0.809002	4.46902
0.333657	0	0	0.0884437	0.937073
0	0	0	2.59545	0.912058
0.155447	0.281101	2.36528	2.91866	0
0.364309	0.143816	0.102666	0.39222	0
2.25117	0.0861634	1.09255	0.424271	0.289217
0.0915081	0.353312	0.710159	0	0.217868
0.466931	0	1.88304	0.417948	0.158445
0.856321	1.0002	2.84645	0.496477	0
0.880047	0.768745	0	0	0.237499
0	0.500665	0.396501	1.34379e-06	1.09844
3.87085	0.116347	0.190574	0.136846	0.152034
0	1.38192	0.17478	0.171979	0.198241
0.148703	3.89976	0.463878	0.36623	0
0.769134	0.78984	0.0601569	0.116092	0
0.229936	3.57055	0	0.0363232	0.0378943
0.76154	0	1.06178	0.220365	4.89344
0	0.740346	0.778021	0	0.287553
0.627244	0	1.00066	0.157746	0.523395
0.823289	0.135015	0.414957	0.601677	2.84834
0.0235588	4.24568	0.0269604	0	0.258501
0	0	0.337087	0	3.37202
0.0105855	1.04127	0.489136	0.403992	0
0	0	1.63375	0.132149	0.937974
0.211718	2.27364	1.66928	0.252055	0
1.48804	0.112188	0.319041	0	1.30888
0.0165912	3.35274	1.22538	0	0.877993
0.0849933	1.83844	0.307092	0.737277	2.28492
0.740242	3.90128	1.26592	0	0
1.96883	2.41313	0.0462577	0.0989728	0.246852
0	0.0247328	0.00607579	0.19986	2.70829
0	1.15895	1.49881	0.250901	0
0	0.15437	0.564708	0	0
0.00427978	0.0474893	0.563858	0	2.84652
0.0278704	1.42314	0.497672	0	0.534609
0.141523	0	3.94967	0.471703	0
0.0113957	0	0.13741	0	1.0113
1.06073	0	2.85836	0.61984	0.518045
1.96447	1.09577	1.05113	2.09253	0
0	3.2927	0.766264	1.21347	0.454623
0.535666	0.489581	0.403024	0.0731977	0
1.14403	0.310613	0.13746	1.07004	0.151329
0.0847492	0.253437	1.10438	0.295474	0.504663
0.534763	1.04689	0	0	1.92858
0.622292	0	2.6108	0	0.347936
0.439849	0.656824	0.501709	0	0
1.52327	0.462553	0	1.20714	1.73061
0	1.41318	0.220659	0.71893	0
0	1.99529	0.264452	0.351841	0.332973
0.107985	3.63997	0	0.232898	0
2.6879	0.608963	0	0	0.123666
0.358406	0	0	0.0871188	0.142589
0.243139	2.40786	0	0.0900305	0
0	2.4645	0.58935	1.34493	0.515294
0	0.0702595	0	0.731058	0.919105
0.335658	0.559348	1.36179	0.0224966	0
0.328628	0	0.675856	0	0.063056
1.20705	0.399394	0.464616	0	0.122435
0.140866	3.7381	0.505522	0.527704	0.0368291
1.80256	2.71131	3.49102	0.0881548	1.72919
0	0	0.495731	0	0.305748
0.630696	4.86162	4.16758	0.551933	1.38299
0	1.49241	0.163557	0.0849453	0.430872
0.458417	0.0829429	0.996418	0.568174	0
0	3.20848	0.0369235	0.155056	0
0.0681733	0	0.037247	0.0707534	3.18476
0.0852812	0	0.648495	0	0.059826
0.0699664	0	0.202124	1.32026	1.21247
0.0845994	2.44805	0	0	0
0.000302127	0.600999	0.910834	0	0.289665
0.19672	0.112619	2.60998	0.530671	0.0679024
3.95745	0.356781	0.000688974	0.00151385	0.094304
0.126316	0	0.934973	0.339768	0.442513
0	0.695908	0	0.366265	0.764451
0.158811	4.07968	0	0.0364911	0
0.235252	0	1.14116	0.0892129	0.308853
0.218262	0.00515408	0.178874	0.236936	1.839
0	0	1.70948	0	0.0350495
1.80169	2.95647	0	0.152242	0
0.422525	0	0.425976	0.733802	0.405489
0	0.54483	1.08347	0	0.918404
0	0	1.3932	0.168425	0.0263587
0.116829	0	1.53749	0	0.424264
0.00992589	0	1.89673	0	0.519792
0	0.241613	0.174108	0.243225	0.803969
0.084562	0	4.676	0	0
0	0.83325	0	0.117038	0
1.60996	1.40136	0	0.171841	0.556084
0.053109	7.44804	1.14804	0.0725724	0
0.354606	1.12067	0	0	0
0.693965	4.21202	0	0	0
1.13309	0.338903	0.201446	0.674646	0
0.0152661	0.372394	1.47133	0.524688	0.0879658
1.44668	0	2.42065	0	0.897366
0.223246	1.9762	0	0.528061	0
0	1.43287	0.183377	0.166855	0
1.30226	0	0.808831	0	0.279126
0	0	0.487803	0.662712	0
0.341397	7.09231	0.854935	0	1.74793
0.0252731	0.493052	1.4414	0.265202	0.214524
0.000380844	1.68505	2.809	0	0
0.255913	1.74129	1.26348	0.291819	0.280551
1.12169	5.78891	2.12045	0.0205132	0.286801
4.16787	0.606093	1.30914	1.48824	0.158868
1.1599	2.11806	0.0816843	0	0
0.955907	3.86316	0.467685	0.144216	0.458965
0.111791	1.13006	0.381861	0.43108	0.203344
0.00984988	0	0	0.0522599	0.239494
0.223674	0.288973	0.0644393	0	0
0.287311	1.3436	5.07707	0.57969	0
0.209698	2.31431	0.0118787	0	0
0	0.844972	0.690664	0.514002	3.49648
0.685179	0	0.653247	0	0
1.03227	0	0.370096	0	0
0.688038	0	0.226416	0	0.0681711
0.346571	0	1.44018	0.219123	0.263146
0.604932	0.110473	0.757055	0	0.309676
1.11609	0.00553528	3.50148	0.300928	0.00129776
1.0474	0	0.157408	0	0.0367084
1.2716	0	3.06072	0.444314	0.458521
0.54851	0.000927008	0.0750546	0	0.0121901
0.998991	0	2.50386	0.182229	0.137463
0	1.21756	0.0953658	0.0471693	1.54893
0.436978	1.96376	3.94834	0.0119531	0.216293
0	0.707044	1.49232	0.452168	0.113089
0.00138144	2.42971	1.85787	0	2.46787
0.295809	0	0.513033	0.663794	1.48361
0.267157	0.797126	2.97348	0	1.23155
0.786891	0	0.262172	1.01524	0.081934
1.17166	0.467932	0	0.418255	0
0.695691	0	0	0.138351	0
0	1.14808	0.686357	0.614733	1.29201
0.0376356	1.10653	0	0.0152751	2.89759
2.28363	3.18269	0.818494	0.0817226	1.04799
0.549495	0	0.552726	0.307885	0.254609
0.15504	2.24111	1.20772	0.171175	0.0682641
0.39697	2.80845	0.0324689	0.0530452	1.70286
0	0	3.82489	0.177834	0
0.0993699	0	0.15751	0	2.40993
0.371392	0.0526783	0	0	0
0.836076	4.2317	0.391526	0.0627215	0.0773471
0	1.71299	5.87714	0	2.7525
0.0329256	2.39767	0.369787	0.151512	0.580264
1.91253	1.70112	0.246674	0	0
0	0	0.396413	0	0.72577
0.142495	3.72439	0	0	0.237423
0	0	0.0100101	0.0514664	0
0.0857059	1.09776	0.188037	0	0.455397
0.782448	0.80173	0.683927	0	0
1.4024	0.10143	1.25296	0.143457	0.00328552
0	0.456807	1.55317	0.161059	0
0.0579083	0	2.35172	0.547926	0.0137564
0.129058	1.78011	2.49649	0.419624	0.425675
0	1.60079	0.601017	0.0761171	2.29011
0.154665	2.04381	1.29892	0	0.958969
0.347629	0	0.159108	1.81349	1.90721
0.101576	0	1.04898	0	1.84831
0	0	3.42402	0.0774958	0.638722
0	0	0	1.78401	3.62491
0	1.77405	0	1.1216	1.60025
0.120773	0	0.539007	0.0693693	0
0.417911	0.815841	0.483829	0	0
0	3.28848	0.0040282	0.213258	0
0	0.151823	0.0517361	0	0
0	3.49703	0.435671	0.279279	0.909101
0	0.503674	1.59297	0	0.950632
0.027596	4.93868	0.381003	0.0126321	0.129011
0.778742	0.433468	0	0	0.263388
0	0	0.161325	0.295226	0.175918
1.06304	7.31894	0.96419	0	0.0553355
0.0627676	1.30551	0.886068	0.0634421	0.692686
0.377107	0.191373	0.111211	0.265631	0.270773
0.153285	0.369881	0	1.02251	0
0.954177	1.84617	1.90277	0.0479985	1.19147
0.109858	0.856625	1.21531	0.0634677	0.152797
0.78422	0	0	0.994943	0.0327159
0.49873	0.977406	4.98258	0.335231	0.0838432
0	3.52327	1.93914	0	0.396896
0.0510862	0.44081	0.747547	0.32751	0.687765
3.0144	0.0465415	0.0303257	0.464742	1.15984
2.51758	2.6091	0.353303	0.113211	0.255871
0	1.42469	0.130521	0.00852423	1.26934
1.2038	0	2.04285	1.87837	1.17501
1.86636	0	0.0865206	0.0298125	0.239436
0.08382	0	0.615668	0	0.629566
3.77959	1.67125	0	0	0
1.24587	0	1.70971	0.100842	0
0.288637	0	0	0	0.598243
0	0.159461	1.95368	0	0.175142
2.1683	2.58278	0.28363	0.103355	0
0.0586018	0.00218639	1.20483	1.25001	1.18232
0	0	1.54517	0.113564	0.782838
0.402994	0	1.40064	0.0454383	0.760727
0.076891	0.26625	1.59798	1.0549	0.352943
0.11983	2.73611	0	0.254332	0.892086
0.0468036	0	2.94515	0.045538	0.841719
0	2.84588	0	0.0183896	0.0559076
0	2.2411	0.575826	0.205653	0.638442
0.0439558	5.95159	4.00335	1.78048	2.85085
0	0	0	0.127009	3.10472
0.622276	3.70206	0.151452	1.09272	0.608646
0.73907	1.02738	3.69526	0.0027235	0.348012
0.369702	1.01139	1.65794	0.542898	1.75014
0.188812	2.15059	4.51967	0	0.113443
2.50487	1.61268	1.79986	0.0586031	0
0	0.787091	0	0.320915	1.5856
0	0.853503	1.3746	0.371388	1.07348
2.96356	3.61217	0.78482	0.116993	0.0637949
0.673553	2.64952	2.85568	0.339745	0
0	0	2.04209	1.39631	0.31691
0.0329784	0.0219604	0.0575593	1.58369	0.958149
0.431996	1.14119	0.399749	0	0
